7	5	62	9	A-5	P2	Y	36	395	2846	5409	609
7	8	62	9	A-2	P2	Y	35	383	2750	5505	705
7	11	62	8	C-5	P2	Y	34	371	2654	5601	801
7	14	62	8	C-2	P2	Y	33	359	2558	5697	897
7	17	62	8	A-5	P2	Y	32	347	2462	5793	993
7	5	63	9	A-5	P2	Y	36	395	2847	5408	608
7	8	63	9	A-2	P2	Y	35	383	2751	5504	704
7	11	63	8	C-5	P2	Y	34	371	2655	5600	800
7	14	63	8	C-2	P2	Y	33	359	2559	5696	896
7	17	63	8	A-5	P2	Y	32	347	2463	5792	992
7	5	16	9	B-5	P1	U	36	397	2088	311	311
7	8	16	9	B-2	P1	U	35	385	2040	359	359
7	11	16	8	D-5	P1	U	34	373	1992	407	407
7	14	16	8	D-2	P1	U	33	361	1944	455	455
7	17	16	8	B-5	P1	U	32	349	1896	503	503
7	5	17	9	B-5	P1	V	36	397	1416	3383	983
7	8	17	9	B-2	P1	V	35	385	1368	3431	1031
7	11	17	8	D-5	P1	V	34	373	1320	3479	1079
7	14	17	8	D-2	P1	V	33	361	1272	3527	1127
7	17	17	8	B-5	P1	V	32	349	1224	3575	1175
7	5	18	9	B-5	P1	U	36	397	2089	310	310
7	8	18	9	B-2	P1	U	35	385	2041	358	358
7	11	18	8	D-5	P1	U	34	373	1993	406	406
7	14	18	8	D-2	P1	U	33	361	1945	454	454
7	17	18	8	B-5	P1	U	32	349	1897	502	502
7	5	19	9	B-5	P1	V	36	397	1417	3382	982
7	8	19	9	B-2	P1	V	35	385	1369	3430	1030
7	11	19	8	D-5	P1	V	34	373	1321	3478	1078
7	14	19	8	D-2	P1	V	33	361	1273	3526	1126
7	17	19	8	B-5	P1	V	32	349	1225	3574	1174
7	5	20	9	B-5	P1	U	36	397	2090	309	309
7	8	20	9	B-2	P1	U	35	385	2042	357	357
7	11	20	8	D-5	P1	U	34	373	1994	405	405
7	14	20	8	D-2	P1	U	33	361	1946	453	453
7	17	20	8	B-5	P1	U	32	349	1898	501	501
7	5	21	9	B-5	P1	V	36	397	1418	3381	981
7	8	21	9	B-2	P1	V	35	385	1370	3429	1029
7	11	21	8	D-5	P1	V	34	373	1322	3477	1077
7	14	21	8	D-2	P1	V	33	361	1274	3525	1125
7	17	21	8	B-5	P1	V	32	349	1226	3573	1173
7	5	22	9	B-5	P1	U	36	397	2091	308	308
7	8	22	9	B-2	P1	U	35	385	2043	356	356
7	11	22	8	D-5	P1	U	34	373	1995	404	404
7	14	22	8	D-2	P1	U	33	361	1947	452	452
7	17	22	8	B-5	P1	U	32	349	1899	500	500
7	5	23	9	B-5	P1	V	36	397	1419	3380	980
7	8	23	9	B-2	P1	V	35	385	1371	3428	1028
7	11	23	8	D-5	P1	V	34	373	1323	3476	1076
7	14	23	8	D-2	P1	V	33	361	1275	3524	1124
7	17	23	8	B-5	P1	V	32	349	1227	3572	1172
7	5	24	9	B-5	P1	U	36	397	2092	307	307
7	8	24	9	B-2	P1	U	35	385	2044	355	355
7	11	24	8	D-5	P1	U	34	373	1996	403	403
7	14	24	8	D-2	P1	U	33	361	1948	451	451
7	17	24	8	B-5	P1	U	32	349	1900	499	499
7	5	25	9	B-5	P1	V	36	397	1420	3379	979
7	8	25	9	B-2	P1	V	35	385	1372	3427	1027
7	11	25	8	D-5	P1	V	34	373	1324	3475	1075
7	14	25	8	D-2	P1	V	33	361	1276	3523	1123
7	17	25	8	B-5	P1	V	32	349	1228	3571	1171
7	5	26	9	B-5	P1	U	36	397	2093	306	306
7	8	26	9	B-2	P1	U	35	385	2045	354	354
7	11	26	8	D-5	P1	U	34	373	1997	402	402
7	14	26	8	D-2	P1	U	33	361	1949	450	450
7	17	26	8	B-5	P1	U	32	349	1901	498	498
7	5	27	9	B-5	P1	V	36	397	1421	3378	978
7	8	27	9	B-2	P1	V	35	385	1373	3426	1026
7	11	27	8	D-5	P1	V	34	373	1325	3474	1074
7	14	27	8	D-2	P1	V	33	361	1277	3522	1122
7	17	27	8	B-5	P1	V	32	349	1229	3570	1170
7	5	28	9	B-5	P1	U	36	397	2094	305	305
7	8	28	9	B-2	P1	U	35	385	2046	353	353
7	11	28	8	D-5	P1	U	34	373	1998	401	401
7	14	28	8	D-2	P1	U	33	361	1950	449	449
7	17	28	8	B-5	P1	U	32	349	1902	497	497
7	5	29	9	B-5	P1	V	36	397	1422	3377	977
7	8	29	9	B-2	P1	V	35	385	1374	3425	1025
7	11	29	8	D-5	P1	V	34	373	1326	3473	1073
7	14	29	8	D-2	P1	V	33	361	1278	3521	1121
7	17	29	8	B-5	P1	V	32	349	1230	3569	1169
7	5	30	9	B-5	P1	U	36	397	2095	304	304
7	8	30	9	B-2	P1	U	35	385	2047	352	352
7	11	30	8	D-5	P1	U	34	373	1999	400	400
7	14	30	8	D-2	P1	U	33	361	1951	448	448
7	17	30	8	B-5	P1	U	32	349	1903	496	496
7	5	31	9	B-5	P1	V	36	397	1423	3376	976
7	8	31	9	B-2	P1	V	35	385	1375	3424	1024
7	11	31	8	D-5	P1	V	34	373	1327	3472	1072
7	14	31	8	D-2	P1	V	33	361	1279	3520	1120
7	17	31	8	B-5	P1	V	32	349	1231	3568	1168
7	5	0	9	B-5	P1	U	36	396	2080	319	319
7	8	0	9	B-2	P1	U	35	384	2032	367	367
7	11	0	8	D-5	P1	U	34	372	1984	415	415
7	14	0	8	D-2	P1	U	33	360	1936	463	463
7	17	0	8	B-5	P1	U	32	348	1888	511	511
7	5	1	9	B-5	P1	V	36	396	1408	3391	991
7	8	1	9	B-2	P1	V	35	384	1360	3439	1039
7	11	1	8	D-5	P1	V	34	372	1312	3487	1087
7	14	1	8	D-2	P1	V	33	360	1264	3535	1135
7	17	1	8	B-5	P1	V	32	348	1216	3583	1183
7	5	2	9	B-5	P1	U	36	396	2081	318	318
7	8	2	9	B-2	P1	U	35	384	2033	366	366
7	11	2	8	D-5	P1	U	34	372	1985	414	414
7	14	2	8	D-2	P1	U	33	360	1937	462	462
7	17	2	8	B-5	P1	U	32	348	1889	510	510
7	5	3	9	B-5	P1	V	36	396	1409	3390	990
7	8	3	9	B-2	P1	V	35	384	1361	3438	1038
7	11	3	8	D-5	P1	V	34	372	1313	3486	1086
7	14	3	8	D-2	P1	V	33	360	1265	3534	1134
7	17	3	8	B-5	P1	V	32	348	1217	3582	1182
7	5	4	9	B-5	P1	U	36	396	2082	317	317
7	8	4	9	B-2	P1	U	35	384	2034	365	365
7	11	4	8	D-5	P1	U	34	372	1986	413	413
7	14	4	8	D-2	P1	U	33	360	1938	461	461
7	17	4	8	B-5	P1	U	32	348	1890	509	509
7	5	5	9	B-5	P1	V	36	396	1410	3389	989
7	8	5	9	B-2	P1	V	35	384	1362	3437	1037
7	11	5	8	D-5	P1	V	34	372	1314	3485	1085
7	14	5	8	D-2	P1	V	33	360	1266	3533	1133
7	17	5	8	B-5	P1	V	32	348	1218	3581	1181
7	5	6	9	B-5	P1	U	36	396	2083	316	316
7	8	6	9	B-2	P1	U	35	384	2035	364	364
7	11	6	8	D-5	P1	U	34	372	1987	412	412
7	14	6	8	D-2	P1	U	33	360	1939	460	460
7	17	6	8	B-5	P1	U	32	348	1891	508	508
7	5	7	9	B-5	P1	V	36	396	1411	3388	988
7	8	7	9	B-2	P1	V	35	384	1363	3436	1036
7	11	7	8	D-5	P1	V	34	372	1315	3484	1084
7	14	7	8	D-2	P1	V	33	360	1267	3532	1132
7	17	7	8	B-5	P1	V	32	348	1219	3580	1180
7	5	8	9	B-5	P1	U	36	396	2084	315	315
7	8	8	9	B-2	P1	U	35	384	2036	363	363
7	11	8	8	D-5	P1	U	34	372	1988	411	411
7	14	8	8	D-2	P1	U	33	360	1940	459	459
7	17	8	8	B-5	P1	U	32	348	1892	507	507
7	5	9	9	B-5	P1	V	36	396	1412	3387	987
7	8	9	9	B-2	P1	V	35	384	1364	3435	1035
7	11	9	8	D-5	P1	V	34	372	1316	3483	1083
7	14	9	8	D-2	P1	V	33	360	1268	3531	1131
7	17	9	8	B-5	P1	V	32	348	1220	3579	1179
7	5	10	9	B-5	P1	U	36	396	2085	314	314
7	8	10	9	B-2	P1	U	35	384	2037	362	362
7	11	10	8	D-5	P1	U	34	372	1989	410	410
7	14	10	8	D-2	P1	U	33	360	1941	458	458
7	17	10	8	B-5	P1	U	32	348	1893	506	506
7	5	11	9	B-5	P1	V	36	396	1413	3386	986
7	8	11	9	B-2	P1	V	35	384	1365	3434	1034
7	11	11	8	D-5	P1	V	34	372	1317	3482	1082
7	14	11	8	D-2	P1	V	33	360	1269	3530	1130
7	17	11	8	B-5	P1	V	32	348	1221	3578	1178
7	5	12	9	B-5	P1	U	36	396	2086	313	313
7	8	12	9	B-2	P1	U	35	384	2038	361	361
7	11	12	8	D-5	P1	U	34	372	1990	409	409
7	14	12	8	D-2	P1	U	33	360	1942	457	457
7	17	12	8	B-5	P1	U	32	348	1894	505	505
7	5	13	9	B-5	P1	V	36	396	1414	3385	985
7	8	13	9	B-2	P1	V	35	384	1366	3433	1033
7	11	13	8	D-5	P1	V	34	372	1318	3481	1081
7	14	13	8	D-2	P1	V	33	360	1270	3529	1129
7	17	13	8	B-5	P1	V	32	348	1222	3577	1177
7	5	14	9	B-5	P1	U	36	396	2087	312	312
7	8	14	9	B-2	P1	U	35	384	2039	360	360
7	11	14	8	D-5	P1	U	34	372	1991	408	408
7	14	14	8	D-2	P1	U	33	360	1943	456	456
7	17	14	8	B-5	P1	U	32	348	1895	504	504
7	5	15	9	B-5	P1	V	36	396	1415	3384	984
7	8	15	9	B-2	P1	V	35	384	1367	3432	1032
7	11	15	8	D-5	P1	V	34	372	1319	3480	1080
7	14	15	8	D-2	P1	V	33	360	1271	3528	1128
7	17	15	8	B-5	P1	V	32	348	1223	3576	1176
7	4	32	9	A-6	P2	Y	36	398	2848	5407	607
7	7	32	9	A-3	P2	Y	35	386	2752	5503	703
7	10	32	8	C-6	P2	Y	34	374	2656	5599	799
7	13	32	8	C-3	P2	Y	33	362	2560	5695	895
7	16	32	8	A-6	P2	Y	32	350	2464	5791	991
7	4	33	9	A-6	P2	Y	36	398	2849	5406	606
7	7	33	9	A-3	P2	Y	35	386	2753	5502	702
7	10	33	8	C-6	P2	Y	34	374	2657	5598	798
7	13	33	8	C-3	P2	Y	33	362	2561	5694	894
7	16	33	8	A-6	P2	Y	32	350	2465	5790	990
7	4	34	9	A-6	P2	Y	36	398	2850	5405	605
7	7	34	9	A-3	P2	Y	35	386	2754	5501	701
7	10	34	8	C-6	P2	Y	34	374	2658	5597	797
7	13	34	8	C-3	P2	Y	33	362	2562	5693	893
7	16	34	8	A-6	P2	Y	32	350	2466	5789	989
7	4	35	9	A-6	P2	Y	36	398	2851	5404	604
7	7	35	9	A-3	P2	Y	35	386	2755	5500	700
7	10	35	8	C-6	P2	Y	34	374	2659	5596	796
7	13	35	8	C-3	P2	Y	33	362	2563	5692	892
7	16	35	8	A-6	P2	Y	32	350	2467	5788	988
7	4	36	9	A-6	P2	Y	36	398	2852	5403	603
7	7	36	9	A-3	P2	Y	35	386	2756	5499	699
7	10	36	8	C-6	P2	Y	34	374	2660	5595	795
7	13	36	8	C-3	P2	Y	33	362	2564	5691	891
7	16	36	8	A-6	P2	Y	32	350	2468	5787	987
7	4	37	9	A-6	P2	Y	36	398	2853	5402	602
7	7	37	9	A-3	P2	Y	35	386	2757	5498	698
7	10	37	8	C-6	P2	Y	34	374	2661	5594	794
7	13	37	8	C-3	P2	Y	33	362	2565	5690	890
7	16	37	8	A-6	P2	Y	32	350	2469	5786	986
7	4	38	9	A-6	P2	Y	36	398	2854	5401	601
7	7	38	9	A-3	P2	Y	35	386	2758	5497	697
7	10	38	8	C-6	P2	Y	34	374	2662	5593	793
7	13	38	8	C-3	P2	Y	33	362	2566	5689	889
7	16	38	8	A-6	P2	Y	32	350	2470	5785	985
7	4	39	9	A-6	P2	Y	36	398	2855	5400	600
7	7	39	9	A-3	P2	Y	35	386	2759	5496	696
7	10	39	8	C-6	P2	Y	34	374	2663	5592	792
7	13	39	8	C-3	P2	Y	33	362	2567	5688	888
7	16	39	8	A-6	P2	Y	32	350	2471	5784	984
7	4	40	9	A-6	P2	Y	36	398	2856	5399	599
7	7	40	9	A-3	P2	Y	35	386	2760	5495	695
7	10	40	8	C-6	P2	Y	34	374	2664	5591	791
7	13	40	8	C-3	P2	Y	33	362	2568	5687	887
7	16	40	8	A-6	P2	Y	32	350	2472	5783	983
7	4	41	9	A-6	P2	Y	36	398	2857	5398	598
7	7	41	9	A-3	P2	Y	35	386	2761	5494	694
7	10	41	8	C-6	P2	Y	34	374	2665	5590	790
7	13	41	8	C-3	P2	Y	33	362	2569	5686	886
7	16	41	8	A-6	P2	Y	32	350	2473	5782	982
7	4	42	9	A-6	P2	Y	36	398	2858	5397	597
7	7	42	9	A-3	P2	Y	35	386	2762	5493	693
7	10	42	8	C-6	P2	Y	34	374	2666	5589	789
7	13	42	8	C-3	P2	Y	33	362	2570	5685	885
7	16	42	8	A-6	P2	Y	32	350	2474	5781	981
7	4	43	9	A-6	P2	Y	36	398	2859	5396	596
7	7	43	9	A-3	P2	Y	35	386	2763	5492	692
7	10	43	8	C-6	P2	Y	34	374	2667	5588	788
7	13	43	8	C-3	P2	Y	33	362	2571	5684	884
7	16	43	8	A-6	P2	Y	32	350	2475	5780	980
7	4	44	9	A-6	P2	Y	36	398	2860	5395	595
7	7	44	9	A-3	P2	Y	35	386	2764	5491	691
7	10	44	8	C-6	P2	Y	34	374	2668	5587	787
7	13	44	8	C-3	P2	Y	33	362	2572	5683	883
7	16	44	8	A-6	P2	Y	32	350	2476	5779	979
7	4	45	9	A-6	P2	Y	36	398	2861	5394	594
7	7	45	9	A-3	P2	Y	35	386	2765	5490	690
7	10	45	8	C-6	P2	Y	34	374	2669	5586	786
7	13	45	8	C-3	P2	Y	33	362	2573	5682	882
7	16	45	8	A-6	P2	Y	32	350	2477	5778	978
7	4	46	9	A-6	P2	Y	36	398	2862	5393	593
7	7	46	9	A-3	P2	Y	35	386	2766	5489	689
7	10	46	8	C-6	P2	Y	34	374	2670	5585	785
7	13	46	8	C-3	P2	Y	33	362	2574	5681	881
7	16	46	8	A-6	P2	Y	32	350	2478	5777	977
7	4	47	9	A-6	P2	Y	36	398	2863	5392	592
7	7	47	9	A-3	P2	Y	35	386	2767	5488	688
7	10	47	8	C-6	P2	Y	34	374	2671	5584	784
7	13	47	8	C-3	P2	Y	33	362	2575	5680	880
7	16	47	8	A-6	P2	Y	32	350	2479	5776	976
7	4	48	9	A-6	P2	Y	36	399	2864	5391	591
7	7	48	9	A-3	P2	Y	35	387	2768	5487	687
7	10	48	8	C-6	P2	Y	34	375	2672	5583	783
7	13	48	8	C-3	P2	Y	33	363	2576	5679	879
7	16	48	8	A-6	P2	Y	32	351	2480	5775	975
7	4	49	9	A-6	P2	Y	36	399	2865	5390	590
7	7	49	9	A-3	P2	Y	35	387	2769	5486	686
7	10	49	8	C-6	P2	Y	34	375	2673	5582	782
7	13	49	8	C-3	P2	Y	33	363	2577	5678	878
7	16	49	8	A-6	P2	Y	32	351	2481	5774	974
7	4	50	9	A-6	P2	Y	36	399	2866	5389	589
7	7	50	9	A-3	P2	Y	35	387	2770	5485	685
7	10	50	8	C-6	P2	Y	34	375	2674	5581	781
7	13	50	8	C-3	P2	Y	33	363	2578	5677	877
7	16	50	8	A-6	P2	Y	32	351	2482	5773	973
7	4	51	9	A-6	P2	Y	36	399	2867	5388	588
7	7	51	9	A-3	P2	Y	35	387	2771	5484	684
7	10	51	8	C-6	P2	Y	34	375	2675	5580	780
7	13	51	8	C-3	P2	Y	33	363	2579	5676	876
7	16	51	8	A-6	P2	Y	32	351	2483	5772	972
7	4	52	9	A-6	P2	Y	36	399	2868	5387	587
7	7	52	9	A-3	P2	Y	35	387	2772	5483	683
7	10	52	8	C-6	P2	Y	34	375	2676	5579	779
7	13	52	8	C-3	P2	Y	33	363	2580	5675	875
7	16	52	8	A-6	P2	Y	32	351	2484	5771	971
7	4	53	9	A-6	P2	Y	36	399	2869	5386	586
7	7	53	9	A-3	P2	Y	35	387	2773	5482	682
7	10	53	8	C-6	P2	Y	34	375	2677	5578	778
7	13	53	8	C-3	P2	Y	33	363	2581	5674	874
7	16	53	8	A-6	P2	Y	32	351	2485	5770	970
7	4	54	9	A-6	P2	Y	36	399	2870	5385	585
7	7	54	9	A-3	P2	Y	35	387	2774	5481	681
7	10	54	8	C-6	P2	Y	34	375	2678	5577	777
7	13	54	8	C-3	P2	Y	33	363	2582	5673	873
7	16	54	8	A-6	P2	Y	32	351	2486	5769	969
7	4	55	9	A-6	P2	Y	36	399	2871	5384	584
7	7	55	9	A-3	P2	Y	35	387	2775	5480	680
7	10	55	8	C-6	P2	Y	34	375	2679	5576	776
7	13	55	8	C-3	P2	Y	33	363	2583	5672	872
7	16	55	8	A-6	P2	Y	32	351	2487	5768	968
7	4	56	9	A-6	P2	Y	36	399	2872	5383	583
7	7	56	9	A-3	P2	Y	35	387	2776	5479	679
7	10	56	8	C-6	P2	Y	34	375	2680	5575	775
7	13	56	8	C-3	P2	Y	33	363	2584	5671	871
7	16	56	8	A-6	P2	Y	32	351	2488	5767	967
7	4	57	9	A-6	P2	Y	36	399	2873	5382	582
7	7	57	9	A-3	P2	Y	35	387	2777	5478	678
7	10	57	8	C-6	P2	Y	34	375	2681	5574	774
7	13	57	8	C-3	P2	Y	33	363	2585	5670	870
7	16	57	8	A-6	P2	Y	32	351	2489	5766	966
7	4	58	9	A-6	P2	Y	36	399	2874	5381	581
7	7	58	9	A-3	P2	Y	35	387	2778	5477	677
7	10	58	8	C-6	P2	Y	34	375	2682	5573	773
7	13	58	8	C-3	P2	Y	33	363	2586	5669	869
7	16	58	8	A-6	P2	Y	32	351	2490	5765	965
7	4	59	9	A-6	P2	Y	36	399	2875	5380	580
7	7	59	9	A-3	P2	Y	35	387	2779	5476	676
7	10	59	8	C-6	P2	Y	34	375	2683	5572	772
7	13	59	8	C-3	P2	Y	33	363	2587	5668	868
7	16	59	8	A-6	P2	Y	32	351	2491	5764	964
7	4	60	9	A-6	P2	Y	36	399	2876	5379	579
7	7	60	9	A-3	P2	Y	35	387	2780	5475	675
7	10	60	8	C-6	P2	Y	34	375	2684	5571	771
7	13	60	8	C-3	P2	Y	33	363	2588	5667	867
7	16	60	8	A-6	P2	Y	32	351	2492	5763	963
7	4	61	9	A-6	P2	Y	36	399	2877	5378	578
7	7	61	9	A-3	P2	Y	35	387	2781	5474	674
7	10	61	8	C-6	P2	Y	34	375	2685	5570	770
7	13	61	8	C-3	P2	Y	33	363	2589	5666	866
7	16	61	8	A-6	P2	Y	32	351	2493	5762	962
7	4	62	9	A-6	P2	Y	36	399	2878	5377	577
7	7	62	9	A-3	P2	Y	35	387	2782	5473	673
7	10	62	8	C-6	P2	Y	34	375	2686	5569	769
7	13	62	8	C-3	P2	Y	33	363	2590	5665	865
7	16	62	8	A-6	P2	Y	32	351	2494	5761	961
7	4	63	9	A-6	P2	Y	36	399	2879	5376	576
7	7	63	9	A-3	P2	Y	35	387	2783	5472	672
7	10	63	8	C-6	P2	Y	34	375	2687	5568	768
7	13	63	8	C-3	P2	Y	33	363	2591	5664	864
7	16	63	8	A-6	P2	Y	32	351	2495	5760	960
7	4	16	9	B-6	P1	U	36	401	2104	295	295
7	7	16	9	B-3	P1	U	35	389	2056	343	343
7	10	16	8	D-6	P1	U	34	377	2008	391	391
7	13	16	8	D-3	P1	U	33	365	1960	439	439
7	16	16	8	B-6	P1	U	32	353	1912	487	487
7	4	17	9	B-6	P1	V	36	401	1432	3367	967
7	7	17	9	B-3	P1	V	35	389	1384	3415	1015
7	10	17	8	D-6	P1	V	34	377	1336	3463	1063
7	13	17	8	D-3	P1	V	33	365	1288	3511	1111
7	16	17	8	B-6	P1	V	32	353	1240	3559	1159
7	4	18	9	B-6	P1	U	36	401	2105	294	294
7	7	18	9	B-3	P1	U	35	389	2057	342	342
7	10	18	8	D-6	P1	U	34	377	2009	390	390
7	13	18	8	D-3	P1	U	33	365	1961	438	438
7	16	18	8	B-6	P1	U	32	353	1913	486	486
7	4	19	9	B-6	P1	V	36	401	1433	3366	966
7	7	19	9	B-3	P1	V	35	389	1385	3414	1014
7	10	19	8	D-6	P1	V	34	377	1337	3462	1062
7	13	19	8	D-3	P1	V	33	365	1289	3510	1110
7	16	19	8	B-6	P1	V	32	353	1241	3558	1158
7	4	20	9	B-6	P1	U	36	401	2106	293	293
7	7	20	9	B-3	P1	U	35	389	2058	341	341
7	10	20	8	D-6	P1	U	34	377	2010	389	389
7	13	20	8	D-3	P1	U	33	365	1962	437	437
7	16	20	8	B-6	P1	U	32	353	1914	485	485
7	4	21	9	B-6	P1	V	36	401	1434	3365	965
7	7	21	9	B-3	P1	V	35	389	1386	3413	1013
7	10	21	8	D-6	P1	V	34	377	1338	3461	1061
7	13	21	8	D-3	P1	V	33	365	1290	3509	1109
7	16	21	8	B-6	P1	V	32	353	1242	3557	1157
7	4	22	9	B-6	P1	U	36	401	2107	292	292
7	7	22	9	B-3	P1	U	35	389	2059	340	340
7	10	22	8	D-6	P1	U	34	377	2011	388	388
7	13	22	8	D-3	P1	U	33	365	1963	436	436
7	16	22	8	B-6	P1	U	32	353	1915	484	484
7	4	23	9	B-6	P1	V	36	401	1435	3364	964
7	7	23	9	B-3	P1	V	35	389	1387	3412	1012
7	10	23	8	D-6	P1	V	34	377	1339	3460	1060
7	13	23	8	D-3	P1	V	33	365	1291	3508	1108
7	16	23	8	B-6	P1	V	32	353	1243	3556	1156
7	4	24	9	B-6	P1	U	36	401	2108	291	291
7	7	24	9	B-3	P1	U	35	389	2060	339	339
7	10	24	8	D-6	P1	U	34	377	2012	387	387
7	13	24	8	D-3	P1	U	33	365	1964	435	435
7	16	24	8	B-6	P1	U	32	353	1916	483	483
7	4	25	9	B-6	P1	V	36	401	1436	3363	963
7	7	25	9	B-3	P1	V	35	389	1388	3411	1011
7	10	25	8	D-6	P1	V	34	377	1340	3459	1059
7	13	25	8	D-3	P1	V	33	365	1292	3507	1107
7	16	25	8	B-6	P1	V	32	353	1244	3555	1155
7	4	26	9	B-6	P1	U	36	401	2109	290	290
7	7	26	9	B-3	P1	U	35	389	2061	338	338
7	10	26	8	D-6	P1	U	34	377	2013	386	386
7	13	26	8	D-3	P1	U	33	365	1965	434	434
7	16	26	8	B-6	P1	U	32	353	1917	482	482
7	4	27	9	B-6	P1	V	36	401	1437	3362	962
7	7	27	9	B-3	P1	V	35	389	1389	3410	1010
7	10	27	8	D-6	P1	V	34	377	1341	3458	1058
7	13	27	8	D-3	P1	V	33	365	1293	3506	1106
7	16	27	8	B-6	P1	V	32	353	1245	3554	1154
7	4	28	9	B-6	P1	U	36	401	2110	289	289
7	7	28	9	B-3	P1	U	35	389	2062	337	337
7	10	28	8	D-6	P1	U	34	377	2014	385	385
7	13	28	8	D-3	P1	U	33	365	1966	433	433
7	16	28	8	B-6	P1	U	32	353	1918	481	481
7	4	29	9	B-6	P1	V	36	401	1438	3361	961
7	7	29	9	B-3	P1	V	35	389	1390	3409	1009
7	10	29	8	D-6	P1	V	34	377	1342	3457	1057
7	13	29	8	D-3	P1	V	33	365	1294	3505	1105
7	16	29	8	B-6	P1	V	32	353	1246	3553	1153
7	4	30	9	B-6	P1	U	36	401	2111	288	288
7	7	30	9	B-3	P1	U	35	389	2063	336	336
7	10	30	8	D-6	P1	U	34	377	2015	384	384
7	13	30	8	D-3	P1	U	33	365	1967	432	432
7	16	30	8	B-6	P1	U	32	353	1919	480	480
7	4	31	9	B-6	P1	V	36	401	1439	3360	960
7	7	31	9	B-3	P1	V	35	389	1391	3408	1008
7	10	31	8	D-6	P1	V	34	377	1343	3456	1056
7	13	31	8	D-3	P1	V	33	365	1295	3504	1104
7	16	31	8	B-6	P1	V	32	353	1247	3552	1152
7	4	0	9	B-6	P1	U	36	400	2096	303	303
7	7	0	9	B-3	P1	U	35	388	2048	351	351
7	10	0	8	D-6	P1	U	34	376	2000	399	399
7	13	0	8	D-3	P1	U	33	364	1952	447	447
7	16	0	8	B-6	P1	U	32	352	1904	495	495
7	4	1	9	B-6	P1	V	36	400	1424	3375	975
7	7	1	9	B-3	P1	V	35	388	1376	3423	1023
7	10	1	8	D-6	P1	V	34	376	1328	3471	1071
7	13	1	8	D-3	P1	V	33	364	1280	3519	1119
7	16	1	8	B-6	P1	V	32	352	1232	3567	1167
7	4	2	9	B-6	P1	U	36	400	2097	302	302
7	7	2	9	B-3	P1	U	35	388	2049	350	350
7	10	2	8	D-6	P1	U	34	376	2001	398	398
7	13	2	8	D-3	P1	U	33	364	1953	446	446
7	16	2	8	B-6	P1	U	32	352	1905	494	494
7	4	3	9	B-6	P1	V	36	400	1425	3374	974
7	7	3	9	B-3	P1	V	35	388	1377	3422	1022
7	10	3	8	D-6	P1	V	34	376	1329	3470	1070
7	13	3	8	D-3	P1	V	33	364	1281	3518	1118
7	16	3	8	B-6	P1	V	32	352	1233	3566	1166
7	4	4	9	B-6	P1	U	36	400	2098	301	301
7	7	4	9	B-3	P1	U	35	388	2050	349	349
7	10	4	8	D-6	P1	U	34	376	2002	397	397
7	13	4	8	D-3	P1	U	33	364	1954	445	445
7	16	4	8	B-6	P1	U	32	352	1906	493	493
7	4	5	9	B-6	P1	V	36	400	1426	3373	973
7	7	5	9	B-3	P1	V	35	388	1378	3421	1021
7	10	5	8	D-6	P1	V	34	376	1330	3469	1069
7	13	5	8	D-3	P1	V	33	364	1282	3517	1117
7	16	5	8	B-6	P1	V	32	352	1234	3565	1165
7	4	6	9	B-6	P1	U	36	400	2099	300	300
7	7	6	9	B-3	P1	U	35	388	2051	348	348
7	10	6	8	D-6	P1	U	34	376	2003	396	396
7	13	6	8	D-3	P1	U	33	364	1955	444	444
7	16	6	8	B-6	P1	U	32	352	1907	492	492
7	4	7	9	B-6	P1	V	36	400	1427	3372	972
7	7	7	9	B-3	P1	V	35	388	1379	3420	1020
7	10	7	8	D-6	P1	V	34	376	1331	3468	1068
7	13	7	8	D-3	P1	V	33	364	1283	3516	1116
7	16	7	8	B-6	P1	V	32	352	1235	3564	1164
7	4	8	9	B-6	P1	U	36	400	2100	299	299
7	7	8	9	B-3	P1	U	35	388	2052	347	347
7	10	8	8	D-6	P1	U	34	376	2004	395	395
7	13	8	8	D-3	P1	U	33	364	1956	443	443
7	16	8	8	B-6	P1	U	32	352	1908	491	491
7	4	9	9	B-6	P1	V	36	400	1428	3371	971
7	7	9	9	B-3	P1	V	35	388	1380	3419	1019
7	10	9	8	D-6	P1	V	34	376	1332	3467	1067
7	13	9	8	D-3	P1	V	33	364	1284	3515	1115
7	16	9	8	B-6	P1	V	32	352	1236	3563	1163
7	4	10	9	B-6	P1	U	36	400	2101	298	298
7	7	10	9	B-3	P1	U	35	388	2053	346	346
7	10	10	8	D-6	P1	U	34	376	2005	394	394
7	13	10	8	D-3	P1	U	33	364	1957	442	442
7	16	10	8	B-6	P1	U	32	352	1909	490	490
7	4	11	9	B-6	P1	V	36	400	1429	3370	970
7	7	11	9	B-3	P1	V	35	388	1381	3418	1018
7	10	11	8	D-6	P1	V	34	376	1333	3466	1066
7	13	11	8	D-3	P1	V	33	364	1285	3514	1114
7	16	11	8	B-6	P1	V	32	352	1237	3562	1162
7	4	12	9	B-6	P1	U	36	400	2102	297	297
7	7	12	9	B-3	P1	U	35	388	2054	345	345
7	10	12	8	D-6	P1	U	34	376	2006	393	393
7	13	12	8	D-3	P1	U	33	364	1958	441	441
7	16	12	8	B-6	P1	U	32	352	1910	489	489
7	4	13	9	B-6	P1	V	36	400	1430	3369	969
7	7	13	9	B-3	P1	V	35	388	1382	3417	1017
7	10	13	8	D-6	P1	V	34	376	1334	3465	1065
