crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
2		11	50		2		C-2			P2			Y		9	  71	  242	  8013		  3213
2		14	50		2		A-5			P2			Y		8	  59	  146	  8109		  3309
2		17	50		2		A-2			P2			Y		7	  47	  50	  8205		  3405
2		5	51		3		A-2			P2			Y		11	  95	  435	  7820		  3020
2		8	51		2		C-5			P2			Y		10	  83	  339	  7916		  3116
2		11	51		2		C-2			P2			Y		9	  71	  243	  8012		  3212
2		14	51		2		A-5			P2			Y		8	  59	  147	  8108		  3308
2		17	51		2		A-2			P2			Y		7	  47	  51	  8204		  3404
2		5	52		3		A-2			P2			Y		11	  95	  436	  7819		  3019
2		8	52		2		C-5			P2			Y		10	  83	  340	  7915		  3115
2		11	52		2		C-2			P2			Y		9	  71	  244	  8011		  3211
2		14	52		2		A-5			P2			Y		8	  59	  148	  8107		  3307
2		17	52		2		A-2			P2			Y		7	  47	  52	  8203		  3403
2		5	53		3		A-2			P2			Y		11	  95	  437	  7818		  3018
2		8	53		2		C-5			P2			Y		10	  83	  341	  7914		  3114
2		11	53		2		C-2			P2			Y		9	  71	  245	  8010		  3210
2		14	53		2		A-5			P2			Y		8	  59	  149	  8106		  3306
2		17	53		2		A-2			P2			Y		7	  47	  53	  8202		  3402
2		5	54		3		A-2			P2			Y		11	  95	  438	  7817		  3017
2		8	54		2		C-5			P2			Y		10	  83	  342	  7913		  3113
2		11	54		2		C-2			P2			Y		9	  71	  246	  8009		  3209
2		14	54		2		A-5			P2			Y		8	  59	  150	  8105		  3305
2		17	54		2		A-2			P2			Y		7	  47	  54	  8201		  3401
2		5	55		3		A-2			P2			Y		11	  95	  439	  7816		  3016
2		8	55		2		C-5			P2			Y		10	  83	  343	  7912		  3112
2		11	55		2		C-2			P2			Y		9	  71	  247	  8008		  3208
2		14	55		2		A-5			P2			Y		8	  59	  151	  8104		  3304
2		17	55		2		A-2			P2			Y		7	  47	  55	  8200		  3400
2		5	56		3		A-2			P2			Y		11	  95	  440	  7815		  3015
2		8	56		2		C-5			P2			Y		10	  83	  344	  7911		  3111
2		11	56		2		C-2			P2			Y		9	  71	  248	  8007		  3207
2		14	56		2		A-5			P2			Y		8	  59	  152	  8103		  3303
2		17	56		2		A-2			P2			Y		7	  47	  56	  8199		  3399
2		5	57		3		A-2			P2			Y		11	  95	  441	  7814		  3014
2		8	57		2		C-5			P2			Y		10	  83	  345	  7910		  3110
2		11	57		2		C-2			P2			Y		9	  71	  249	  8006		  3206
2		14	57		2		A-5			P2			Y		8	  59	  153	  8102		  3302
2		17	57		2		A-2			P2			Y		7	  47	  57	  8198		  3398
2		5	58		3		A-2			P2			Y		11	  95	  442	  7813		  3013
2		8	58		2		C-5			P2			Y		10	  83	  346	  7909		  3109
2		11	58		2		C-2			P2			Y		9	  71	  250	  8005		  3205
2		14	58		2		A-5			P2			Y		8	  59	  154	  8101		  3301
2		17	58		2		A-2			P2			Y		7	  47	  58	  8197		  3397
2		5	59		3		A-2			P2			Y		11	  95	  443	  7812		  3012
2		8	59		2		C-5			P2			Y		10	  83	  347	  7908		  3108
2		11	59		2		C-2			P2			Y		9	  71	  251	  8004		  3204
2		14	59		2		A-5			P2			Y		8	  59	  155	  8100		  3300
2		17	59		2		A-2			P2			Y		7	  47	  59	  8196		  3396
2		5	60		3		A-2			P2			Y		11	  95	  444	  7811		  3011
2		8	60		2		C-5			P2			Y		10	  83	  348	  7907		  3107
2		11	60		2		C-2			P2			Y		9	  71	  252	  8003		  3203
2		14	60		2		A-5			P2			Y		8	  59	  156	  8099		  3299
2		17	60		2		A-2			P2			Y		7	  47	  60	  8195		  3395
2		5	61		3		A-2			P2			Y		11	  95	  445	  7810		  3010
2		8	61		2		C-5			P2			Y		10	  83	  349	  7906		  3106
2		11	61		2		C-2			P2			Y		9	  71	  253	  8002		  3202
2		14	61		2		A-5			P2			Y		8	  59	  157	  8098		  3298
2		17	61		2		A-2			P2			Y		7	  47	  61	  8194		  3394
2		5	62		3		A-2			P2			Y		11	  95	  446	  7809		  3009
2		8	62		2		C-5			P2			Y		10	  83	  350	  7905		  3105
2		11	62		2		C-2			P2			Y		9	  71	  254	  8001		  3201
2		14	62		2		A-5			P2			Y		8	  59	  158	  8097		  3297
2		17	62		2		A-2			P2			Y		7	  47	  62	  8193		  3393
2		5	63		3		A-2			P2			Y		11	  95	  447	  7808		  3008
2		8	63		2		C-5			P2			Y		10	  83	  351	  7904		  3104
2		11	63		2		C-2			P2			Y		9	  71	  255	  8000		  3200
2		14	63		2		A-5			P2			Y		8	  59	  159	  8096		  3296
2		17	63		2		A-2			P2			Y		7	  47	  63	  8192		  3392
2		5	16		3		B-2			P1			U		11	  97	  888	  1511		  1511
2		8	16		2		D-5			P1			U		10	  85	  840	  1559		  1559
2		11	16		2		D-2			P1			U		9	  73	  792	  1607		  1607
2		14	16		2		B-5			P1			U		8	  61	  744	  1655		  1655
2		17	16		2		B-2			P1			U		7	  49	  696	  1703		  1703
2		5	17		3		B-2			P1			V		11	  97	  216	  4583		  2183
2		8	17		2		D-5			P1			V		10	  85	  168	  4631		  2231
2		11	17		2		D-2			P1			V		9	  73	  120	  4679		  2279
2		14	17		2		B-5			P1			V		8	  61	  72	  4727		  2327
2		17	17		2		B-2			P1			V		7	  49	  24	  4775		  2375
2		5	18		3		B-2			P1			U		11	  97	  889	  1510		  1510
2		8	18		2		D-5			P1			U		10	  85	  841	  1558		  1558
2		11	18		2		D-2			P1			U		9	  73	  793	  1606		  1606
2		14	18		2		B-5			P1			U		8	  61	  745	  1654		  1654
2		17	18		2		B-2			P1			U		7	  49	  697	  1702		  1702
2		5	19		3		B-2			P1			V		11	  97	  217	  4582		  2182
2		8	19		2		D-5			P1			V		10	  85	  169	  4630		  2230
2		11	19		2		D-2			P1			V		9	  73	  121	  4678		  2278
2		14	19		2		B-5			P1			V		8	  61	  73	  4726		  2326
2		17	19		2		B-2			P1			V		7	  49	  25	  4774		  2374
2		5	20		3		B-2			P1			U		11	  97	  890	  1509		  1509
2		8	20		2		D-5			P1			U		10	  85	  842	  1557		  1557
2		11	20		2		D-2			P1			U		9	  73	  794	  1605		  1605
2		14	20		2		B-5			P1			U		8	  61	  746	  1653		  1653
2		17	20		2		B-2			P1			U		7	  49	  698	  1701		  1701
2		5	21		3		B-2			P1			V		11	  97	  218	  4581		  2181
2		8	21		2		D-5			P1			V		10	  85	  170	  4629		  2229
2		11	21		2		D-2			P1			V		9	  73	  122	  4677		  2277
2		14	21		2		B-5			P1			V		8	  61	  74	  4725		  2325
2		17	21		2		B-2			P1			V		7	  49	  26	  4773		  2373
2		5	22		3		B-2			P1			U		11	  97	  891	  1508		  1508
2		8	22		2		D-5			P1			U		10	  85	  843	  1556		  1556
2		11	22		2		D-2			P1			U		9	  73	  795	  1604		  1604
2		14	22		2		B-5			P1			U		8	  61	  747	  1652		  1652
2		17	22		2		B-2			P1			U		7	  49	  699	  1700		  1700
2		5	23		3		B-2			P1			V		11	  97	  219	  4580		  2180
2		8	23		2		D-5			P1			V		10	  85	  171	  4628		  2228
2		11	23		2		D-2			P1			V		9	  73	  123	  4676		  2276
2		14	23		2		B-5			P1			V		8	  61	  75	  4724		  2324
2		17	23		2		B-2			P1			V		7	  49	  27	  4772		  2372
2		5	24		3		B-2			P1			U		11	  97	  892	  1507		  1507
2		8	24		2		D-5			P1			U		10	  85	  844	  1555		  1555
2		11	24		2		D-2			P1			U		9	  73	  796	  1603		  1603
2		14	24		2		B-5			P1			U		8	  61	  748	  1651		  1651
2		17	24		2		B-2			P1			U		7	  49	  700	  1699		  1699
2		5	25		3		B-2			P1			V		11	  97	  220	  4579		  2179
2		8	25		2		D-5			P1			V		10	  85	  172	  4627		  2227
2		11	25		2		D-2			P1			V		9	  73	  124	  4675		  2275
2		14	25		2		B-5			P1			V		8	  61	  76	  4723		  2323
2		17	25		2		B-2			P1			V		7	  49	  28	  4771		  2371
2		5	26		3		B-2			P1			U		11	  97	  893	  1506		  1506
2		8	26		2		D-5			P1			U		10	  85	  845	  1554		  1554
2		11	26		2		D-2			P1			U		9	  73	  797	  1602		  1602
2		14	26		2		B-5			P1			U		8	  61	  749	  1650		  1650
2		17	26		2		B-2			P1			U		7	  49	  701	  1698		  1698
2		5	27		3		B-2			P1			V		11	  97	  221	  4578		  2178
2		8	27		2		D-5			P1			V		10	  85	  173	  4626		  2226
2		11	27		2		D-2			P1			V		9	  73	  125	  4674		  2274
2		14	27		2		B-5			P1			V		8	  61	  77	  4722		  2322
2		17	27		2		B-2			P1			V		7	  49	  29	  4770		  2370
2		5	28		3		B-2			P1			U		11	  97	  894	  1505		  1505
2		8	28		2		D-5			P1			U		10	  85	  846	  1553		  1553
2		11	28		2		D-2			P1			U		9	  73	  798	  1601		  1601
2		14	28		2		B-5			P1			U		8	  61	  750	  1649		  1649
2		17	28		2		B-2			P1			U		7	  49	  702	  1697		  1697
2		5	29		3		B-2			P1			V		11	  97	  222	  4577		  2177
2		8	29		2		D-5			P1			V		10	  85	  174	  4625		  2225
2		11	29		2		D-2			P1			V		9	  73	  126	  4673		  2273
2		14	29		2		B-5			P1			V		8	  61	  78	  4721		  2321
2		17	29		2		B-2			P1			V		7	  49	  30	  4769		  2369
2		5	30		3		B-2			P1			U		11	  97	  895	  1504		  1504
2		8	30		2		D-5			P1			U		10	  85	  847	  1552		  1552
2		11	30		2		D-2			P1			U		9	  73	  799	  1600		  1600
2		14	30		2		B-5			P1			U		8	  61	  751	  1648		  1648
2		17	30		2		B-2			P1			U		7	  49	  703	  1696		  1696
2		5	31		3		B-2			P1			V		11	  97	  223	  4576		  2176
2		8	31		2		D-5			P1			V		10	  85	  175	  4624		  2224
2		11	31		2		D-2			P1			V		9	  73	  127	  4672		  2272
2		14	31		2		B-5			P1			V		8	  61	  79	  4720		  2320
2		17	31		2		B-2			P1			V		7	  49	  31	  4768		  2368
2		5	0		3		B-2			P1			U		11	  96	  880	  1519		  1519
2		8	0		2		D-5			P1			U		10	  84	  832	  1567		  1567
2		11	0		2		D-2			P1			U		9	  72	  784	  1615		  1615
2		14	0		2		B-5			P1			U		8	  60	  736	  1663		  1663
2		17	0		2		B-2			P1			U		7	  48	  688	  1711		  1711
2		5	1		3		B-2			P1			V		11	  96	  208	  4591		  2191
2		8	1		2		D-5			P1			V		10	  84	  160	  4639		  2239
2		11	1		2		D-2			P1			V		9	  72	  112	  4687		  2287
2		14	1		2		B-5			P1			V		8	  60	  64	  4735		  2335
2		17	1		2		B-2			P1			V		7	  48	  16	  4783		  2383
2		5	2		3		B-2			P1			U		11	  96	  881	  1518		  1518
2		8	2		2		D-5			P1			U		10	  84	  833	  1566		  1566
2		11	2		2		D-2			P1			U		9	  72	  785	  1614		  1614
2		14	2		2		B-5			P1			U		8	  60	  737	  1662		  1662
2		17	2		2		B-2			P1			U		7	  48	  689	  1710		  1710
2		5	3		3		B-2			P1			V		11	  96	  209	  4590		  2190
2		8	3		2		D-5			P1			V		10	  84	  161	  4638		  2238
2		11	3		2		D-2			P1			V		9	  72	  113	  4686		  2286
2		14	3		2		B-5			P1			V		8	  60	  65	  4734		  2334
2		17	3		2		B-2			P1			V		7	  48	  17	  4782		  2382
2		5	4		3		B-2			P1			U		11	  96	  882	  1517		  1517
2		8	4		2		D-5			P1			U		10	  84	  834	  1565		  1565
2		11	4		2		D-2			P1			U		9	  72	  786	  1613		  1613
2		14	4		2		B-5			P1			U		8	  60	  738	  1661		  1661
2		17	4		2		B-2			P1			U		7	  48	  690	  1709		  1709
2		5	5		3		B-2			P1			V		11	  96	  210	  4589		  2189
2		8	5		2		D-5			P1			V		10	  84	  162	  4637		  2237
2		11	5		2		D-2			P1			V		9	  72	  114	  4685		  2285
2		14	5		2		B-5			P1			V		8	  60	  66	  4733		  2333
2		17	5		2		B-2			P1			V		7	  48	  18	  4781		  2381
2		5	6		3		B-2			P1			U		11	  96	  883	  1516		  1516
2		8	6		2		D-5			P1			U		10	  84	  835	  1564		  1564
2		11	6		2		D-2			P1			U		9	  72	  787	  1612		  1612
2		14	6		2		B-5			P1			U		8	  60	  739	  1660		  1660
2		17	6		2		B-2			P1			U		7	  48	  691	  1708		  1708
2		5	7		3		B-2			P1			V		11	  96	  211	  4588		  2188
2		8	7		2		D-5			P1			V		10	  84	  163	  4636		  2236
2		11	7		2		D-2			P1			V		9	  72	  115	  4684		  2284
2		14	7		2		B-5			P1			V		8	  60	  67	  4732		  2332
2		17	7		2		B-2			P1			V		7	  48	  19	  4780		  2380
2		5	8		3		B-2			P1			U		11	  96	  884	  1515		  1515
2		8	8		2		D-5			P1			U		10	  84	  836	  1563		  1563
2		11	8		2		D-2			P1			U		9	  72	  788	  1611		  1611
2		14	8		2		B-5			P1			U		8	  60	  740	  1659		  1659
2		17	8		2		B-2			P1			U		7	  48	  692	  1707		  1707
2		5	9		3		B-2			P1			V		11	  96	  212	  4587		  2187
2		8	9		2		D-5			P1			V		10	  84	  164	  4635		  2235
2		11	9		2		D-2			P1			V		9	  72	  116	  4683		  2283
2		14	9		2		B-5			P1			V		8	  60	  68	  4731		  2331
2		17	9		2		B-2			P1			V		7	  48	  20	  4779		  2379
2		5	10		3		B-2			P1			U		11	  96	  885	  1514		  1514
2		8	10		2		D-5			P1			U		10	  84	  837	  1562		  1562
2		11	10		2		D-2			P1			U		9	  72	  789	  1610		  1610
2		14	10		2		B-5			P1			U		8	  60	  741	  1658		  1658
2		17	10		2		B-2			P1			U		7	  48	  693	  1706		  1706
2		5	11		3		B-2			P1			V		11	  96	  213	  4586		  2186
2		8	11		2		D-5			P1			V		10	  84	  165	  4634		  2234
2		11	11		2		D-2			P1			V		9	  72	  117	  4682		  2282
2		14	11		2		B-5			P1			V		8	  60	  69	  4730		  2330
2		17	11		2		B-2			P1			V		7	  48	  21	  4778		  2378
2		5	12		3		B-2			P1			U		11	  96	  886	  1513		  1513
2		8	12		2		D-5			P1			U		10	  84	  838	  1561		  1561
2		11	12		2		D-2			P1			U		9	  72	  790	  1609		  1609
2		14	12		2		B-5			P1			U		8	  60	  742	  1657		  1657
2		17	12		2		B-2			P1			U		7	  48	  694	  1705		  1705
2		5	13		3		B-2			P1			V		11	  96	  214	  4585		  2185
2		8	13		2		D-5			P1			V		10	  84	  166	  4633		  2233
2		11	13		2		D-2			P1			V		9	  72	  118	  4681		  2281
2		14	13		2		B-5			P1			V		8	  60	  70	  4729		  2329
2		17	13		2		B-2			P1			V		7	  48	  22	  4777		  2377
2		5	14		3		B-2			P1			U		11	  96	  887	  1512		  1512
2		8	14		2		D-5			P1			U		10	  84	  839	  1560		  1560
2		11	14		2		D-2			P1			U		9	  72	  791	  1608		  1608
2		14	14		2		B-5			P1			U		8	  60	  743	  1656		  1656
2		17	14		2		B-2			P1			U		7	  48	  695	  1704		  1704
2		5	15		3		B-2			P1			V		11	  96	  215	  4584		  2184
2		8	15		2		D-5			P1			V		10	  84	  167	  4632		  2232
2		11	15		2		D-2			P1			V		9	  72	  119	  4680		  2280
2		14	15		2		B-5			P1			V		8	  60	  71	  4728		  2328
2		17	15		2		B-2			P1			V		7	  48	  23	  4776		  2376
2		4	32		3		A-3			P2			Y		11	  98	  448	  7807		  3007
2		7	32		2		C-6			P2			Y		10	  86	  352	  7903		  3103
2		10	32		2		C-3			P2			Y		9	  74	  256	  7999		  3199
2		13	32		2		A-6			P2			Y		8	  62	  160	  8095		  3295
2		16	32		2		A-3			P2			Y		7	  50	  64	  8191		  3391
2		4	33		3		A-3			P2			Y		11	  98	  449	  7806		  3006
2		7	33		2		C-6			P2			Y		10	  86	  353	  7902		  3102
2		10	33		2		C-3			P2			Y		9	  74	  257	  7998		  3198
2		13	33		2		A-6			P2			Y		8	  62	  161	  8094		  3294
2		16	33		2		A-3			P2			Y		7	  50	  65	  8190		  3390
2		4	34		3		A-3			P2			Y		11	  98	  450	  7805		  3005
2		7	34		2		C-6			P2			Y		10	  86	  354	  7901		  3101
2		10	34		2		C-3			P2			Y		9	  74	  258	  7997		  3197
2		13	34		2		A-6			P2			Y		8	  62	  162	  8093		  3293
2		16	34		2		A-3			P2			Y		7	  50	  66	  8189		  3389
2		4	35		3		A-3			P2			Y		11	  98	  451	  7804		  3004
2		7	35		2		C-6			P2			Y		10	  86	  355	  7900		  3100
2		10	35		2		C-3			P2			Y		9	  74	  259	  7996		  3196
2		13	35		2		A-6			P2			Y		8	  62	  163	  8092		  3292
2		16	35		2		A-3			P2			Y		7	  50	  67	  8188		  3388
2		4	36		3		A-3			P2			Y		11	  98	  452	  7803		  3003
2		7	36		2		C-6			P2			Y		10	  86	  356	  7899		  3099
2		10	36		2		C-3			P2			Y		9	  74	  260	  7995		  3195
2		13	36		2		A-6			P2			Y		8	  62	  164	  8091		  3291
2		16	36		2		A-3			P2			Y		7	  50	  68	  8187		  3387
2		4	37		3		A-3			P2			Y		11	  98	  453	  7802		  3002
2		7	37		2		C-6			P2			Y		10	  86	  357	  7898		  3098
2		10	37		2		C-3			P2			Y		9	  74	  261	  7994		  3194
2		13	37		2		A-6			P2			Y		8	  62	  165	  8090		  3290
2		16	37		2		A-3			P2			Y		7	  50	  69	  8186		  3386
2		4	38		3		A-3			P2			Y		11	  98	  454	  7801		  3001
2		7	38		2		C-6			P2			Y		10	  86	  358	  7897		  3097
2		10	38		2		C-3			P2			Y		9	  74	  262	  7993		  3193
2		13	38		2		A-6			P2			Y		8	  62	  166	  8089		  3289
2		16	38		2		A-3			P2			Y		7	  50	  70	  8185		  3385
2		4	39		3		A-3			P2			Y		11	  98	  455	  7800		  3000
2		7	39		2		C-6			P2			Y		10	  86	  359	  7896		  3096
2		10	39		2		C-3			P2			Y		9	  74	  263	  7992		  3192
2		13	39		2		A-6			P2			Y		8	  62	  167	  8088		  3288
2		16	39		2		A-3			P2			Y		7	  50	  71	  8184		  3384
2		4	40		3		A-3			P2			Y		11	  98	  456	  7799		  2999
2		7	40		2		C-6			P2			Y		10	  86	  360	  7895		  3095
2		10	40		2		C-3			P2			Y		9	  74	  264	  7991		  3191
2		13	40		2		A-6			P2			Y		8	  62	  168	  8087		  3287
2		16	40		2		A-3			P2			Y		7	  50	  72	  8183		  3383
2		4	41		3		A-3			P2			Y		11	  98	  457	  7798		  2998
2		7	41		2		C-6			P2			Y		10	  86	  361	  7894		  3094
2		10	41		2		C-3			P2			Y		9	  74	  265	  7990		  3190
2		13	41		2		A-6			P2			Y		8	  62	  169	  8086		  3286
2		16	41		2		A-3			P2			Y		7	  50	  73	  8182		  3382
2		4	42		3		A-3			P2			Y		11	  98	  458	  7797		  2997
2		7	42		2		C-6			P2			Y		10	  86	  362	  7893		  3093
2		10	42		2		C-3			P2			Y		9	  74	  266	  7989		  3189
2		13	42		2		A-6			P2			Y		8	  62	  170	  8085		  3285
2		16	42		2		A-3			P2			Y		7	  50	  74	  8181		  3381
2		4	43		3		A-3			P2			Y		11	  98	  459	  7796		  2996
2		7	43		2		C-6			P2			Y		10	  86	  363	  7892		  3092
2		10	43		2		C-3			P2			Y		9	  74	  267	  7988		  3188
2		13	43		2		A-6			P2			Y		8	  62	  171	  8084		  3284
2		16	43		2		A-3			P2			Y		7	  50	  75	  8180		  3380
2		4	44		3		A-3			P2			Y		11	  98	  460	  7795		  2995
2		7	44		2		C-6			P2			Y		10	  86	  364	  7891		  3091
2		10	44		2		C-3			P2			Y		9	  74	  268	  7987		  3187
2		13	44		2		A-6			P2			Y		8	  62	  172	  8083		  3283
2		16	44		2		A-3			P2			Y		7	  50	  76	  8179		  3379
2		4	45		3		A-3			P2			Y		11	  98	  461	  7794		  2994
2		7	45		2		C-6			P2			Y		10	  86	  365	  7890		  3090
2		10	45		2		C-3			P2			Y		9	  74	  269	  7986		  3186
2		13	45		2		A-6			P2			Y		8	  62	  173	  8082		  3282
2		16	45		2		A-3			P2			Y		7	  50	  77	  8178		  3378
2		4	46		3		A-3			P2			Y		11	  98	  462	  7793		  2993
2		7	46		2		C-6			P2			Y		10	  86	  366	  7889		  3089
2		10	46		2		C-3			P2			Y		9	  74	  270	  7985		  3185
2		13	46		2		A-6			P2			Y		8	  62	  174	  8081		  3281
2		16	46		2		A-3			P2			Y		7	  50	  78	  8177		  3377
2		4	47		3		A-3			P2			Y		11	  98	  463	  7792		  2992
2		7	47		2		C-6			P2			Y		10	  86	  367	  7888		  3088
2		10	47		2		C-3			P2			Y		9	  74	  271	  7984		  3184
2		13	47		2		A-6			P2			Y		8	  62	  175	  8080		  3280
2		16	47		2		A-3			P2			Y		7	  50	  79	  8176		  3376
2		4	48		3		A-3			P2			Y		11	  99	  464	  7791		  2991
2		7	48		2		C-6			P2			Y		10	  87	  368	  7887		  3087
2		10	48		2		C-3			P2			Y		9	  75	  272	  7983		  3183
2		13	48		2		A-6			P2			Y		8	  63	  176	  8079		  3279
2		16	48		2		A-3			P2			Y		7	  51	  80	  8175		  3375
2		4	49		3		A-3			P2			Y		11	  99	  465	  7790		  2990
2		7	49		2		C-6			P2			Y		10	  87	  369	  7886		  3086
2		10	49		2		C-3			P2			Y		9	  75	  273	  7982		  3182
2		13	49		2		A-6			P2			Y		8	  63	  177	  8078		  3278
2		16	49		2		A-3			P2			Y		7	  51	  81	  8174		  3374
2		4	50		3		A-3			P2			Y		11	  99	  466	  7789		  2989
2		7	50		2		C-6			P2			Y		10	  87	  370	  7885		  3085
2		10	50		2		C-3			P2			Y		9	  75	  274	  7981		  3181
2		13	50		2		A-6			P2			Y		8	  63	  178	  8077		  3277
2		16	50		2		A-3			P2			Y		7	  51	  82	  8173		  3373
2		4	51		3		A-3			P2			Y		11	  99	  467	  7788		  2988
2		7	51		2		C-6			P2			Y		10	  87	  371	  7884		  3084
2		10	51		2		C-3			P2			Y		9	  75	  275	  7980		  3180
2		13	51		2		A-6			P2			Y		8	  63	  179	  8076		  3276
2		16	51		2		A-3			P2			Y		7	  51	  83	  8172		  3372
2		4	52		3		A-3			P2			Y		11	  99	  468	  7787		  2987
2		7	52		2		C-6			P2			Y		10	  87	  372	  7883		  3083
2		10	52		2		C-3			P2			Y		9	  75	  276	  7979		  3179
2		13	52		2		A-6			P2			Y		8	  63	  180	  8075		  3275
2		16	52		2		A-3			P2			Y		7	  51	  84	  8171		  3371
2		4	53		3		A-3			P2			Y		11	  99	  469	  7786		  2986
2		7	53		2		C-6			P2			Y		10	  87	  373	  7882		  3082
2		10	53		2		C-3			P2			Y		9	  75	  277	  7978		  3178
2		13	53		2		A-6			P2			Y		8	  63	  181	  8074		  3274
2		16	53		2		A-3			P2			Y		7	  51	  85	  8170		  3370
2		4	54		3		A-3			P2			Y		11	  99	  470	  7785		  2985
2		7	54		2		C-6			P2			Y		10	  87	  374	  7881		  3081
2		10	54		2		C-3			P2			Y		9	  75	  278	  7977		  3177
2		13	54		2		A-6			P2			Y		8	  63	  182	  8073		  3273
2		16	54		2		A-3			P2			Y		7	  51	  86	  8169		  3369
2		4	55		3		A-3			P2			Y		11	  99	  471	  7784		  2984
2		7	55		2		C-6			P2			Y		10	  87	  375	  7880		  3080
2		10	55		2		C-3			P2			Y		9	  75	  279	  7976		  3176
2		13	55		2		A-6			P2			Y		8	  63	  183	  8072		  3272
2		16	55		2		A-3			P2			Y		7	  51	  87	  8168		  3368
2		4	56		3		A-3			P2			Y		11	  99	  472	  7783		  2983
2		7	56		2		C-6			P2			Y		10	  87	  376	  7879		  3079
2		10	56		2		C-3			P2			Y		9	  75	  280	  7975		  3175
2		13	56		2		A-6			P2			Y		8	  63	  184	  8071		  3271
2		16	56		2		A-3			P2			Y		7	  51	  88	  8167		  3367
2		4	57		3		A-3			P2			Y		11	  99	  473	  7782		  2982
2		7	57		2		C-6			P2			Y		10	  87	  377	  7878		  3078
2		10	57		2		C-3			P2			Y		9	  75	  281	  7974		  3174
2		13	57		2		A-6			P2			Y		8	  63	  185	  8070		  3270
2		16	57		2		A-3			P2			Y		7	  51	  89	  8166		  3366
2		4	58		3		A-3			P2			Y		11	  99	  474	  7781		  2981
2		7	58		2		C-6			P2			Y		10	  87	  378	  7877		  3077
2		10	58		2		C-3			P2			Y		9	  75	  282	  7973		  3173
2		13	58		2		A-6			P2			Y		8	  63	  186	  8069		  3269
2		16	58		2		A-3			P2			Y		7	  51	  90	  8165		  3365
2		4	59		3		A-3			P2			Y		11	  99	  475	  7780		  2980
2		7	59		2		C-6			P2			Y		10	  87	  379	  7876		  3076
2		10	59		2		C-3			P2			Y		9	  75	  283	  7972		  3172
2		13	59		2		A-6			P2			Y		8	  63	  187	  8068		  3268
2		16	59		2		A-3			P2			Y		7	  51	  91	  8164		  3364
2		4	60		3		A-3			P2			Y		11	  99	  476	  7779		  2979
2		7	60		2		C-6			P2			Y		10	  87	  380	  7875		  3075
2		10	60		2		C-3			P2			Y		9	  75	  284	  7971		  3171
2		13	60		2		A-6			P2			Y		8	  63	  188	  8067		  3267
2		16	60		2		A-3			P2			Y		7	  51	  92	  8163		  3363
2		4	61		3		A-3			P2			Y		11	  99	  477	  7778		  2978
2		7	61		2		C-6			P2			Y		10	  87	  381	  7874		  3074
2		10	61		2		C-3			P2			Y		9	  75	  285	  7970		  3170
2		13	61		2		A-6			P2			Y		8	  63	  189	  8066		  3266
2		16	61		2		A-3			P2			Y		7	  51	  93	  8162		  3362
2		4	62		3		A-3			P2			Y		11	  99	  478	  7777		  2977
2		7	62		2		C-6			P2			Y		10	  87	  382	  7873		  3073
2		10	62		2		C-3			P2			Y		9	  75	  286	  7969		  3169
2		13	62		2		A-6			P2			Y		8	  63	  190	  8065		  3265
2		16	62		2		A-3			P2			Y		7	  51	  94	  8161		  3361
2		4	63		3		A-3			P2			Y		11	  99	  479	  7776		  2976
2		7	63		2		C-6			P2			Y		10	  87	  383	  7872		  3072
2		10	63		2		C-3			P2			Y		9	  75	  287	  7968		  3168
2		13	63		2		A-6			P2			Y		8	  63	  191	  8064		  3264
2		16	63		2		A-3			P2			Y		7	  51	  95	  8160		  3360
2		4	16		3		B-3			P1			U		11	  101	  904	  1495		  1495
2		7	16		2		D-6			P1			U		10	  89	  856	  1543		  1543
2		10	16		2		D-3			P1			U		9	  77	  808	  1591		  1591
2		13	16		2		B-6			P1			U		8	  65	  760	  1639		  1639
2		16	16		2		B-3			P1			U		7	  53	  712	  1687		  1687
2		4	17		3		B-3			P1			V		11	  101	  232	  4567		  2167
2		7	17		2		D-6			P1			V		10	  89	  184	  4615		  2215
2		10	17		2		D-3			P1			V		9	  77	  136	  4663		  2263
2		13	17		2		B-6			P1			V		8	  65	  88	  4711		  2311
2		16	17		2		B-3			P1			V		7	  53	  40	  4759		  2359
2		4	18		3		B-3			P1			U		11	  101	  905	  1494		  1494
2		7	18		2		D-6			P1			U		10	  89	  857	  1542		  1542
2		10	18		2		D-3			P1			U		9	  77	  809	  1590		  1590
2		13	18		2		B-6			P1			U		8	  65	  761	  1638		  1638
2		16	18		2		B-3			P1			U		7	  53	  713	  1686		  1686
2		4	19		3		B-3			P1			V		11	  101	  233	  4566		  2166
2		7	19		2		D-6			P1			V		10	  89	  185	  4614		  2214
2		10	19		2		D-3			P1			V		9	  77	  137	  4662		  2262
2		13	19		2		B-6			P1			V		8	  65	  89	  4710		  2310
2		16	19		2		B-3			P1			V		7	  53	  41	  4758		  2358
2		4	20		3		B-3			P1			U		11	  101	  906	  1493		  1493
2		7	20		2		D-6			P1			U		10	  89	  858	  1541		  1541
2		10	20		2		D-3			P1			U		9	  77	  810	  1589		  1589
2		13	20		2		B-6			P1			U		8	  65	  762	  1637		  1637
2		16	20		2		B-3			P1			U		7	  53	  714	  1685		  1685
2		4	21		3		B-3			P1			V		11	  101	  234	  4565		  2165
2		7	21		2		D-6			P1			V		10	  89	  186	  4613		  2213
