crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
5		8	49		6		C-2			P2			Y		25	  263	  1777	  6478		  1678
5		11	49		6		A-5			P2			Y		24	  251	  1681	  6574		  1774
5		14	49		6		A-2			P2			Y		23	  239	  1585	  6670		  1870
5		17	49		5		C-5			P2			Y		22	  227	  1489	  6766		  1966
5		5	50		6		C-5			P2			Y		26	  275	  1874	  6381		  1581
5		8	50		6		C-2			P2			Y		25	  263	  1778	  6477		  1677
5		11	50		6		A-5			P2			Y		24	  251	  1682	  6573		  1773
5		14	50		6		A-2			P2			Y		23	  239	  1586	  6669		  1869
5		17	50		5		C-5			P2			Y		22	  227	  1490	  6765		  1965
5		5	51		6		C-5			P2			Y		26	  275	  1875	  6380		  1580
5		8	51		6		C-2			P2			Y		25	  263	  1779	  6476		  1676
5		11	51		6		A-5			P2			Y		24	  251	  1683	  6572		  1772
5		14	51		6		A-2			P2			Y		23	  239	  1587	  6668		  1868
5		17	51		5		C-5			P2			Y		22	  227	  1491	  6764		  1964
5		5	52		6		C-5			P2			Y		26	  275	  1876	  6379		  1579
5		8	52		6		C-2			P2			Y		25	  263	  1780	  6475		  1675
5		11	52		6		A-5			P2			Y		24	  251	  1684	  6571		  1771
5		14	52		6		A-2			P2			Y		23	  239	  1588	  6667		  1867
5		17	52		5		C-5			P2			Y		22	  227	  1492	  6763		  1963
5		5	53		6		C-5			P2			Y		26	  275	  1877	  6378		  1578
5		8	53		6		C-2			P2			Y		25	  263	  1781	  6474		  1674
5		11	53		6		A-5			P2			Y		24	  251	  1685	  6570		  1770
5		14	53		6		A-2			P2			Y		23	  239	  1589	  6666		  1866
5		17	53		5		C-5			P2			Y		22	  227	  1493	  6762		  1962
5		5	54		6		C-5			P2			Y		26	  275	  1878	  6377		  1577
5		8	54		6		C-2			P2			Y		25	  263	  1782	  6473		  1673
5		11	54		6		A-5			P2			Y		24	  251	  1686	  6569		  1769
5		14	54		6		A-2			P2			Y		23	  239	  1590	  6665		  1865
5		17	54		5		C-5			P2			Y		22	  227	  1494	  6761		  1961
5		5	55		6		C-5			P2			Y		26	  275	  1879	  6376		  1576
5		8	55		6		C-2			P2			Y		25	  263	  1783	  6472		  1672
5		11	55		6		A-5			P2			Y		24	  251	  1687	  6568		  1768
5		14	55		6		A-2			P2			Y		23	  239	  1591	  6664		  1864
5		17	55		5		C-5			P2			Y		22	  227	  1495	  6760		  1960
5		5	56		6		C-5			P2			Y		26	  275	  1880	  6375		  1575
5		8	56		6		C-2			P2			Y		25	  263	  1784	  6471		  1671
5		11	56		6		A-5			P2			Y		24	  251	  1688	  6567		  1767
5		14	56		6		A-2			P2			Y		23	  239	  1592	  6663		  1863
5		17	56		5		C-5			P2			Y		22	  227	  1496	  6759		  1959
5		5	57		6		C-5			P2			Y		26	  275	  1881	  6374		  1574
5		8	57		6		C-2			P2			Y		25	  263	  1785	  6470		  1670
5		11	57		6		A-5			P2			Y		24	  251	  1689	  6566		  1766
5		14	57		6		A-2			P2			Y		23	  239	  1593	  6662		  1862
5		17	57		5		C-5			P2			Y		22	  227	  1497	  6758		  1958
5		5	58		6		C-5			P2			Y		26	  275	  1882	  6373		  1573
5		8	58		6		C-2			P2			Y		25	  263	  1786	  6469		  1669
5		11	58		6		A-5			P2			Y		24	  251	  1690	  6565		  1765
5		14	58		6		A-2			P2			Y		23	  239	  1594	  6661		  1861
5		17	58		5		C-5			P2			Y		22	  227	  1498	  6757		  1957
5		5	59		6		C-5			P2			Y		26	  275	  1883	  6372		  1572
5		8	59		6		C-2			P2			Y		25	  263	  1787	  6468		  1668
5		11	59		6		A-5			P2			Y		24	  251	  1691	  6564		  1764
5		14	59		6		A-2			P2			Y		23	  239	  1595	  6660		  1860
5		17	59		5		C-5			P2			Y		22	  227	  1499	  6756		  1956
5		5	60		6		C-5			P2			Y		26	  275	  1884	  6371		  1571
5		8	60		6		C-2			P2			Y		25	  263	  1788	  6467		  1667
5		11	60		6		A-5			P2			Y		24	  251	  1692	  6563		  1763
5		14	60		6		A-2			P2			Y		23	  239	  1596	  6659		  1859
5		17	60		5		C-5			P2			Y		22	  227	  1500	  6755		  1955
5		5	61		6		C-5			P2			Y		26	  275	  1885	  6370		  1570
5		8	61		6		C-2			P2			Y		25	  263	  1789	  6466		  1666
5		11	61		6		A-5			P2			Y		24	  251	  1693	  6562		  1762
5		14	61		6		A-2			P2			Y		23	  239	  1597	  6658		  1858
5		17	61		5		C-5			P2			Y		22	  227	  1501	  6754		  1954
5		5	62		6		C-5			P2			Y		26	  275	  1886	  6369		  1569
5		8	62		6		C-2			P2			Y		25	  263	  1790	  6465		  1665
5		11	62		6		A-5			P2			Y		24	  251	  1694	  6561		  1761
5		14	62		6		A-2			P2			Y		23	  239	  1598	  6657		  1857
5		17	62		5		C-5			P2			Y		22	  227	  1502	  6753		  1953
5		5	63		6		C-5			P2			Y		26	  275	  1887	  6368		  1568
5		8	63		6		C-2			P2			Y		25	  263	  1791	  6464		  1664
5		11	63		6		A-5			P2			Y		24	  251	  1695	  6560		  1760
5		14	63		6		A-2			P2			Y		23	  239	  1599	  6656		  1856
5		17	63		5		C-5			P2			Y		22	  227	  1503	  6752		  1952
5		5	16		6		D-5			P1			U		26	  277	  1608	  791		  791
5		8	16		6		D-2			P1			U		25	  265	  1560	  839		  839
5		11	16		6		B-5			P1			U		24	  253	  1512	  887		  887
5		14	16		6		B-2			P1			U		23	  241	  1464	  935		  935
5		17	16		5		D-5			P1			U		22	  229	  1416	  983		  983
5		5	17		6		D-5			P1			V		26	  277	  936	  3863		  1463
5		8	17		6		D-2			P1			V		25	  265	  888	  3911		  1511
5		11	17		6		B-5			P1			V		24	  253	  840	  3959		  1559
5		14	17		6		B-2			P1			V		23	  241	  792	  4007		  1607
5		17	17		5		D-5			P1			V		22	  229	  744	  4055		  1655
5		5	18		6		D-5			P1			U		26	  277	  1609	  790		  790
5		8	18		6		D-2			P1			U		25	  265	  1561	  838		  838
5		11	18		6		B-5			P1			U		24	  253	  1513	  886		  886
5		14	18		6		B-2			P1			U		23	  241	  1465	  934		  934
5		17	18		5		D-5			P1			U		22	  229	  1417	  982		  982
5		5	19		6		D-5			P1			V		26	  277	  937	  3862		  1462
5		8	19		6		D-2			P1			V		25	  265	  889	  3910		  1510
5		11	19		6		B-5			P1			V		24	  253	  841	  3958		  1558
5		14	19		6		B-2			P1			V		23	  241	  793	  4006		  1606
5		17	19		5		D-5			P1			V		22	  229	  745	  4054		  1654
5		5	20		6		D-5			P1			U		26	  277	  1610	  789		  789
5		8	20		6		D-2			P1			U		25	  265	  1562	  837		  837
5		11	20		6		B-5			P1			U		24	  253	  1514	  885		  885
5		14	20		6		B-2			P1			U		23	  241	  1466	  933		  933
5		17	20		5		D-5			P1			U		22	  229	  1418	  981		  981
5		5	21		6		D-5			P1			V		26	  277	  938	  3861		  1461
5		8	21		6		D-2			P1			V		25	  265	  890	  3909		  1509
5		11	21		6		B-5			P1			V		24	  253	  842	  3957		  1557
5		14	21		6		B-2			P1			V		23	  241	  794	  4005		  1605
5		17	21		5		D-5			P1			V		22	  229	  746	  4053		  1653
5		5	22		6		D-5			P1			U		26	  277	  1611	  788		  788
5		8	22		6		D-2			P1			U		25	  265	  1563	  836		  836
5		11	22		6		B-5			P1			U		24	  253	  1515	  884		  884
5		14	22		6		B-2			P1			U		23	  241	  1467	  932		  932
5		17	22		5		D-5			P1			U		22	  229	  1419	  980		  980
5		5	23		6		D-5			P1			V		26	  277	  939	  3860		  1460
5		8	23		6		D-2			P1			V		25	  265	  891	  3908		  1508
5		11	23		6		B-5			P1			V		24	  253	  843	  3956		  1556
5		14	23		6		B-2			P1			V		23	  241	  795	  4004		  1604
5		17	23		5		D-5			P1			V		22	  229	  747	  4052		  1652
5		5	24		6		D-5			P1			U		26	  277	  1612	  787		  787
5		8	24		6		D-2			P1			U		25	  265	  1564	  835		  835
5		11	24		6		B-5			P1			U		24	  253	  1516	  883		  883
5		14	24		6		B-2			P1			U		23	  241	  1468	  931		  931
5		17	24		5		D-5			P1			U		22	  229	  1420	  979		  979
5		5	25		6		D-5			P1			V		26	  277	  940	  3859		  1459
5		8	25		6		D-2			P1			V		25	  265	  892	  3907		  1507
5		11	25		6		B-5			P1			V		24	  253	  844	  3955		  1555
5		14	25		6		B-2			P1			V		23	  241	  796	  4003		  1603
5		17	25		5		D-5			P1			V		22	  229	  748	  4051		  1651
5		5	26		6		D-5			P1			U		26	  277	  1613	  786		  786
5		8	26		6		D-2			P1			U		25	  265	  1565	  834		  834
5		11	26		6		B-5			P1			U		24	  253	  1517	  882		  882
5		14	26		6		B-2			P1			U		23	  241	  1469	  930		  930
5		17	26		5		D-5			P1			U		22	  229	  1421	  978		  978
5		5	27		6		D-5			P1			V		26	  277	  941	  3858		  1458
5		8	27		6		D-2			P1			V		25	  265	  893	  3906		  1506
5		11	27		6		B-5			P1			V		24	  253	  845	  3954		  1554
5		14	27		6		B-2			P1			V		23	  241	  797	  4002		  1602
5		17	27		5		D-5			P1			V		22	  229	  749	  4050		  1650
5		5	28		6		D-5			P1			U		26	  277	  1614	  785		  785
5		8	28		6		D-2			P1			U		25	  265	  1566	  833		  833
5		11	28		6		B-5			P1			U		24	  253	  1518	  881		  881
5		14	28		6		B-2			P1			U		23	  241	  1470	  929		  929
5		17	28		5		D-5			P1			U		22	  229	  1422	  977		  977
5		5	29		6		D-5			P1			V		26	  277	  942	  3857		  1457
5		8	29		6		D-2			P1			V		25	  265	  894	  3905		  1505
5		11	29		6		B-5			P1			V		24	  253	  846	  3953		  1553
5		14	29		6		B-2			P1			V		23	  241	  798	  4001		  1601
5		17	29		5		D-5			P1			V		22	  229	  750	  4049		  1649
5		5	30		6		D-5			P1			U		26	  277	  1615	  784		  784
5		8	30		6		D-2			P1			U		25	  265	  1567	  832		  832
5		11	30		6		B-5			P1			U		24	  253	  1519	  880		  880
5		14	30		6		B-2			P1			U		23	  241	  1471	  928		  928
5		17	30		5		D-5			P1			U		22	  229	  1423	  976		  976
5		5	31		6		D-5			P1			V		26	  277	  943	  3856		  1456
5		8	31		6		D-2			P1			V		25	  265	  895	  3904		  1504
5		11	31		6		B-5			P1			V		24	  253	  847	  3952		  1552
5		14	31		6		B-2			P1			V		23	  241	  799	  4000		  1600
5		17	31		5		D-5			P1			V		22	  229	  751	  4048		  1648
5		5	0		6		D-5			P1			U		26	  276	  1600	  799		  799
5		8	0		6		D-2			P1			U		25	  264	  1552	  847		  847
5		11	0		6		B-5			P1			U		24	  252	  1504	  895		  895
5		14	0		6		B-2			P1			U		23	  240	  1456	  943		  943
5		17	0		5		D-5			P1			U		22	  228	  1408	  991		  991
5		5	1		6		D-5			P1			V		26	  276	  928	  3871		  1471
5		8	1		6		D-2			P1			V		25	  264	  880	  3919		  1519
5		11	1		6		B-5			P1			V		24	  252	  832	  3967		  1567
5		14	1		6		B-2			P1			V		23	  240	  784	  4015		  1615
5		17	1		5		D-5			P1			V		22	  228	  736	  4063		  1663
5		5	2		6		D-5			P1			U		26	  276	  1601	  798		  798
5		8	2		6		D-2			P1			U		25	  264	  1553	  846		  846
5		11	2		6		B-5			P1			U		24	  252	  1505	  894		  894
5		14	2		6		B-2			P1			U		23	  240	  1457	  942		  942
5		17	2		5		D-5			P1			U		22	  228	  1409	  990		  990
5		5	3		6		D-5			P1			V		26	  276	  929	  3870		  1470
5		8	3		6		D-2			P1			V		25	  264	  881	  3918		  1518
5		11	3		6		B-5			P1			V		24	  252	  833	  3966		  1566
5		14	3		6		B-2			P1			V		23	  240	  785	  4014		  1614
5		17	3		5		D-5			P1			V		22	  228	  737	  4062		  1662
5		5	4		6		D-5			P1			U		26	  276	  1602	  797		  797
5		8	4		6		D-2			P1			U		25	  264	  1554	  845		  845
5		11	4		6		B-5			P1			U		24	  252	  1506	  893		  893
5		14	4		6		B-2			P1			U		23	  240	  1458	  941		  941
5		17	4		5		D-5			P1			U		22	  228	  1410	  989		  989
5		5	5		6		D-5			P1			V		26	  276	  930	  3869		  1469
5		8	5		6		D-2			P1			V		25	  264	  882	  3917		  1517
5		11	5		6		B-5			P1			V		24	  252	  834	  3965		  1565
5		14	5		6		B-2			P1			V		23	  240	  786	  4013		  1613
5		17	5		5		D-5			P1			V		22	  228	  738	  4061		  1661
5		5	6		6		D-5			P1			U		26	  276	  1603	  796		  796
5		8	6		6		D-2			P1			U		25	  264	  1555	  844		  844
5		11	6		6		B-5			P1			U		24	  252	  1507	  892		  892
5		14	6		6		B-2			P1			U		23	  240	  1459	  940		  940
5		17	6		5		D-5			P1			U		22	  228	  1411	  988		  988
5		5	7		6		D-5			P1			V		26	  276	  931	  3868		  1468
5		8	7		6		D-2			P1			V		25	  264	  883	  3916		  1516
5		11	7		6		B-5			P1			V		24	  252	  835	  3964		  1564
5		14	7		6		B-2			P1			V		23	  240	  787	  4012		  1612
5		17	7		5		D-5			P1			V		22	  228	  739	  4060		  1660
5		5	8		6		D-5			P1			U		26	  276	  1604	  795		  795
5		8	8		6		D-2			P1			U		25	  264	  1556	  843		  843
5		11	8		6		B-5			P1			U		24	  252	  1508	  891		  891
5		14	8		6		B-2			P1			U		23	  240	  1460	  939		  939
5		17	8		5		D-5			P1			U		22	  228	  1412	  987		  987
5		5	9		6		D-5			P1			V		26	  276	  932	  3867		  1467
5		8	9		6		D-2			P1			V		25	  264	  884	  3915		  1515
5		11	9		6		B-5			P1			V		24	  252	  836	  3963		  1563
5		14	9		6		B-2			P1			V		23	  240	  788	  4011		  1611
5		17	9		5		D-5			P1			V		22	  228	  740	  4059		  1659
5		5	10		6		D-5			P1			U		26	  276	  1605	  794		  794
5		8	10		6		D-2			P1			U		25	  264	  1557	  842		  842
5		11	10		6		B-5			P1			U		24	  252	  1509	  890		  890
5		14	10		6		B-2			P1			U		23	  240	  1461	  938		  938
5		17	10		5		D-5			P1			U		22	  228	  1413	  986		  986
5		5	11		6		D-5			P1			V		26	  276	  933	  3866		  1466
5		8	11		6		D-2			P1			V		25	  264	  885	  3914		  1514
5		11	11		6		B-5			P1			V		24	  252	  837	  3962		  1562
5		14	11		6		B-2			P1			V		23	  240	  789	  4010		  1610
5		17	11		5		D-5			P1			V		22	  228	  741	  4058		  1658
5		5	12		6		D-5			P1			U		26	  276	  1606	  793		  793
5		8	12		6		D-2			P1			U		25	  264	  1558	  841		  841
5		11	12		6		B-5			P1			U		24	  252	  1510	  889		  889
5		14	12		6		B-2			P1			U		23	  240	  1462	  937		  937
5		17	12		5		D-5			P1			U		22	  228	  1414	  985		  985
5		5	13		6		D-5			P1			V		26	  276	  934	  3865		  1465
5		8	13		6		D-2			P1			V		25	  264	  886	  3913		  1513
5		11	13		6		B-5			P1			V		24	  252	  838	  3961		  1561
5		14	13		6		B-2			P1			V		23	  240	  790	  4009		  1609
5		17	13		5		D-5			P1			V		22	  228	  742	  4057		  1657
5		5	14		6		D-5			P1			U		26	  276	  1607	  792		  792
5		8	14		6		D-2			P1			U		25	  264	  1559	  840		  840
5		11	14		6		B-5			P1			U		24	  252	  1511	  888		  888
5		14	14		6		B-2			P1			U		23	  240	  1463	  936		  936
5		17	14		5		D-5			P1			U		22	  228	  1415	  984		  984
5		5	15		6		D-5			P1			V		26	  276	  935	  3864		  1464
5		8	15		6		D-2			P1			V		25	  264	  887	  3912		  1512
5		11	15		6		B-5			P1			V		24	  252	  839	  3960		  1560
5		14	15		6		B-2			P1			V		23	  240	  791	  4008		  1608
5		17	15		5		D-5			P1			V		22	  228	  743	  4056		  1656
5		4	32		6		C-6			P2			Y		26	  278	  1888	  6367		  1567
5		7	32		6		C-3			P2			Y		25	  266	  1792	  6463		  1663
5		10	32		6		A-6			P2			Y		24	  254	  1696	  6559		  1759
5		13	32		6		A-3			P2			Y		23	  242	  1600	  6655		  1855
5		16	32		5		C-6			P2			Y		22	  230	  1504	  6751		  1951
5		4	33		6		C-6			P2			Y		26	  278	  1889	  6366		  1566
5		7	33		6		C-3			P2			Y		25	  266	  1793	  6462		  1662
5		10	33		6		A-6			P2			Y		24	  254	  1697	  6558		  1758
5		13	33		6		A-3			P2			Y		23	  242	  1601	  6654		  1854
5		16	33		5		C-6			P2			Y		22	  230	  1505	  6750		  1950
5		4	34		6		C-6			P2			Y		26	  278	  1890	  6365		  1565
5		7	34		6		C-3			P2			Y		25	  266	  1794	  6461		  1661
5		10	34		6		A-6			P2			Y		24	  254	  1698	  6557		  1757
5		13	34		6		A-3			P2			Y		23	  242	  1602	  6653		  1853
5		16	34		5		C-6			P2			Y		22	  230	  1506	  6749		  1949
5		4	35		6		C-6			P2			Y		26	  278	  1891	  6364		  1564
5		7	35		6		C-3			P2			Y		25	  266	  1795	  6460		  1660
5		10	35		6		A-6			P2			Y		24	  254	  1699	  6556		  1756
5		13	35		6		A-3			P2			Y		23	  242	  1603	  6652		  1852
5		16	35		5		C-6			P2			Y		22	  230	  1507	  6748		  1948
5		4	36		6		C-6			P2			Y		26	  278	  1892	  6363		  1563
5		7	36		6		C-3			P2			Y		25	  266	  1796	  6459		  1659
5		10	36		6		A-6			P2			Y		24	  254	  1700	  6555		  1755
5		13	36		6		A-3			P2			Y		23	  242	  1604	  6651		  1851
5		16	36		5		C-6			P2			Y		22	  230	  1508	  6747		  1947
5		4	37		6		C-6			P2			Y		26	  278	  1893	  6362		  1562
5		7	37		6		C-3			P2			Y		25	  266	  1797	  6458		  1658
5		10	37		6		A-6			P2			Y		24	  254	  1701	  6554		  1754
5		13	37		6		A-3			P2			Y		23	  242	  1605	  6650		  1850
5		16	37		5		C-6			P2			Y		22	  230	  1509	  6746		  1946
5		4	38		6		C-6			P2			Y		26	  278	  1894	  6361		  1561
5		7	38		6		C-3			P2			Y		25	  266	  1798	  6457		  1657
5		10	38		6		A-6			P2			Y		24	  254	  1702	  6553		  1753
5		13	38		6		A-3			P2			Y		23	  242	  1606	  6649		  1849
5		16	38		5		C-6			P2			Y		22	  230	  1510	  6745		  1945
5		4	39		6		C-6			P2			Y		26	  278	  1895	  6360		  1560
5		7	39		6		C-3			P2			Y		25	  266	  1799	  6456		  1656
5		10	39		6		A-6			P2			Y		24	  254	  1703	  6552		  1752
5		13	39		6		A-3			P2			Y		23	  242	  1607	  6648		  1848
5		16	39		5		C-6			P2			Y		22	  230	  1511	  6744		  1944
5		4	40		6		C-6			P2			Y		26	  278	  1896	  6359		  1559
5		7	40		6		C-3			P2			Y		25	  266	  1800	  6455		  1655
5		10	40		6		A-6			P2			Y		24	  254	  1704	  6551		  1751
5		13	40		6		A-3			P2			Y		23	  242	  1608	  6647		  1847
5		16	40		5		C-6			P2			Y		22	  230	  1512	  6743		  1943
5		4	41		6		C-6			P2			Y		26	  278	  1897	  6358		  1558
5		7	41		6		C-3			P2			Y		25	  266	  1801	  6454		  1654
5		10	41		6		A-6			P2			Y		24	  254	  1705	  6550		  1750
5		13	41		6		A-3			P2			Y		23	  242	  1609	  6646		  1846
5		16	41		5		C-6			P2			Y		22	  230	  1513	  6742		  1942
5		4	42		6		C-6			P2			Y		26	  278	  1898	  6357		  1557
5		7	42		6		C-3			P2			Y		25	  266	  1802	  6453		  1653
5		10	42		6		A-6			P2			Y		24	  254	  1706	  6549		  1749
5		13	42		6		A-3			P2			Y		23	  242	  1610	  6645		  1845
5		16	42		5		C-6			P2			Y		22	  230	  1514	  6741		  1941
5		4	43		6		C-6			P2			Y		26	  278	  1899	  6356		  1556
5		7	43		6		C-3			P2			Y		25	  266	  1803	  6452		  1652
5		10	43		6		A-6			P2			Y		24	  254	  1707	  6548		  1748
5		13	43		6		A-3			P2			Y		23	  242	  1611	  6644		  1844
5		16	43		5		C-6			P2			Y		22	  230	  1515	  6740		  1940
5		4	44		6		C-6			P2			Y		26	  278	  1900	  6355		  1555
5		7	44		6		C-3			P2			Y		25	  266	  1804	  6451		  1651
5		10	44		6		A-6			P2			Y		24	  254	  1708	  6547		  1747
5		13	44		6		A-3			P2			Y		23	  242	  1612	  6643		  1843
5		16	44		5		C-6			P2			Y		22	  230	  1516	  6739		  1939
5		4	45		6		C-6			P2			Y		26	  278	  1901	  6354		  1554
5		7	45		6		C-3			P2			Y		25	  266	  1805	  6450		  1650
5		10	45		6		A-6			P2			Y		24	  254	  1709	  6546		  1746
5		13	45		6		A-3			P2			Y		23	  242	  1613	  6642		  1842
5		16	45		5		C-6			P2			Y		22	  230	  1517	  6738		  1938
5		4	46		6		C-6			P2			Y		26	  278	  1902	  6353		  1553
5		7	46		6		C-3			P2			Y		25	  266	  1806	  6449		  1649
5		10	46		6		A-6			P2			Y		24	  254	  1710	  6545		  1745
5		13	46		6		A-3			P2			Y		23	  242	  1614	  6641		  1841
5		16	46		5		C-6			P2			Y		22	  230	  1518	  6737		  1937
5		4	47		6		C-6			P2			Y		26	  278	  1903	  6352		  1552
5		7	47		6		C-3			P2			Y		25	  266	  1807	  6448		  1648
5		10	47		6		A-6			P2			Y		24	  254	  1711	  6544		  1744
5		13	47		6		A-3			P2			Y		23	  242	  1615	  6640		  1840
5		16	47		5		C-6			P2			Y		22	  230	  1519	  6736		  1936
5		4	48		6		C-6			P2			Y		26	  279	  1904	  6351		  1551
5		7	48		6		C-3			P2			Y		25	  267	  1808	  6447		  1647
5		10	48		6		A-6			P2			Y		24	  255	  1712	  6543		  1743
5		13	48		6		A-3			P2			Y		23	  243	  1616	  6639		  1839
5		16	48		5		C-6			P2			Y		22	  231	  1520	  6735		  1935
5		4	49		6		C-6			P2			Y		26	  279	  1905	  6350		  1550
5		7	49		6		C-3			P2			Y		25	  267	  1809	  6446		  1646
5		10	49		6		A-6			P2			Y		24	  255	  1713	  6542		  1742
5		13	49		6		A-3			P2			Y		23	  243	  1617	  6638		  1838
5		16	49		5		C-6			P2			Y		22	  231	  1521	  6734		  1934
5		4	50		6		C-6			P2			Y		26	  279	  1906	  6349		  1549
5		7	50		6		C-3			P2			Y		25	  267	  1810	  6445		  1645
5		10	50		6		A-6			P2			Y		24	  255	  1714	  6541		  1741
5		13	50		6		A-3			P2			Y		23	  243	  1618	  6637		  1837
5		16	50		5		C-6			P2			Y		22	  231	  1522	  6733		  1933
5		4	51		6		C-6			P2			Y		26	  279	  1907	  6348		  1548
5		7	51		6		C-3			P2			Y		25	  267	  1811	  6444		  1644
5		10	51		6		A-6			P2			Y		24	  255	  1715	  6540		  1740
5		13	51		6		A-3			P2			Y		23	  243	  1619	  6636		  1836
5		16	51		5		C-6			P2			Y		22	  231	  1523	  6732		  1932
5		4	52		6		C-6			P2			Y		26	  279	  1908	  6347		  1547
5		7	52		6		C-3			P2			Y		25	  267	  1812	  6443		  1643
5		10	52		6		A-6			P2			Y		24	  255	  1716	  6539		  1739
5		13	52		6		A-3			P2			Y		23	  243	  1620	  6635		  1835
5		16	52		5		C-6			P2			Y		22	  231	  1524	  6731		  1931
5		4	53		6		C-6			P2			Y		26	  279	  1909	  6346		  1546
5		7	53		6		C-3			P2			Y		25	  267	  1813	  6442		  1642
5		10	53		6		A-6			P2			Y		24	  255	  1717	  6538		  1738
5		13	53		6		A-3			P2			Y		23	  243	  1621	  6634		  1834
5		16	53		5		C-6			P2			Y		22	  231	  1525	  6730		  1930
5		4	54		6		C-6			P2			Y		26	  279	  1910	  6345		  1545
5		7	54		6		C-3			P2			Y		25	  267	  1814	  6441		  1641
5		10	54		6		A-6			P2			Y		24	  255	  1718	  6537		  1737
5		13	54		6		A-3			P2			Y		23	  243	  1622	  6633		  1833
5		16	54		5		C-6			P2			Y		22	  231	  1526	  6729		  1929
5		4	55		6		C-6			P2			Y		26	  279	  1911	  6344		  1544
5		7	55		6		C-3			P2			Y		25	  267	  1815	  6440		  1640
5		10	55		6		A-6			P2			Y		24	  255	  1719	  6536		  1736
5		13	55		6		A-3			P2			Y		23	  243	  1623	  6632		  1832
5		16	55		5		C-6			P2			Y		22	  231	  1527	  6728		  1928
5		4	56		6		C-6			P2			Y		26	  279	  1912	  6343		  1543
5		7	56		6		C-3			P2			Y		25	  267	  1816	  6439		  1639
5		10	56		6		A-6			P2			Y		24	  255	  1720	  6535		  1735
5		13	56		6		A-3			P2			Y		23	  243	  1624	  6631		  1831
5		16	56		5		C-6			P2			Y		22	  231	  1528	  6727		  1927
5		4	57		6		C-6			P2			Y		26	  279	  1913	  6342		  1542
5		7	57		6		C-3			P2			Y		25	  267	  1817	  6438		  1638
5		10	57		6		A-6			P2			Y		24	  255	  1721	  6534		  1734
5		13	57		6		A-3			P2			Y		23	  243	  1625	  6630		  1830
5		16	57		5		C-6			P2			Y		22	  231	  1529	  6726		  1926
5		4	58		6		C-6			P2			Y		26	  279	  1914	  6341		  1541
5		7	58		6		C-3			P2			Y		25	  267	  1818	  6437		  1637
5		10	58		6		A-6			P2			Y		24	  255	  1722	  6533		  1733
5		13	58		6		A-3			P2			Y		23	  243	  1626	  6629		  1829
5		16	58		5		C-6			P2			Y		22	  231	  1530	  6725		  1925
5		4	59		6		C-6			P2			Y		26	  279	  1915	  6340		  1540
5		7	59		6		C-3			P2			Y		25	  267	  1819	  6436		  1636
5		10	59		6		A-6			P2			Y		24	  255	  1723	  6532		  1732
5		13	59		6		A-3			P2			Y		23	  243	  1627	  6628		  1828
5		16	59		5		C-6			P2			Y		22	  231	  1531	  6724		  1924
5		4	60		6		C-6			P2			Y		26	  279	  1916	  6339		  1539
5		7	60		6		C-3			P2			Y		25	  267	  1820	  6435		  1635
5		10	60		6		A-6			P2			Y		24	  255	  1724	  6531		  1731
5		13	60		6		A-3			P2			Y		23	  243	  1628	  6627		  1827
5		16	60		5		C-6			P2			Y		22	  231	  1532	  6723		  1923
5		4	61		6		C-6			P2			Y		26	  279	  1917	  6338		  1538
5		7	61		6		C-3			P2			Y		25	  267	  1821	  6434		  1634
5		10	61		6		A-6			P2			Y		24	  255	  1725	  6530		  1730
5		13	61		6		A-3			P2			Y		23	  243	  1629	  6626		  1826
5		16	61		5		C-6			P2			Y		22	  231	  1533	  6722		  1922
5		4	62		6		C-6			P2			Y		26	  279	  1918	  6337		  1537
5		7	62		6		C-3			P2			Y		25	  267	  1822	  6433		  1633
5		10	62		6		A-6			P2			Y		24	  255	  1726	  6529		  1729
5		13	62		6		A-3			P2			Y		23	  243	  1630	  6625		  1825
5		16	62		5		C-6			P2			Y		22	  231	  1534	  6721		  1921
5		4	63		6		C-6			P2			Y		26	  279	  1919	  6336		  1536
5		7	63		6		C-3			P2			Y		25	  267	  1823	  6432		  1632
5		10	63		6		A-6			P2			Y		24	  255	  1727	  6528		  1728
5		13	63		6		A-3			P2			Y		23	  243	  1631	  6624		  1824
5		16	63		5		C-6			P2			Y		22	  231	  1535	  6720		  1920
5		4	16		6		D-6			P1			U		26	  281	  1624	  775		  775
5		7	16		6		D-3			P1			U		25	  269	  1576	  823		  823
5		10	16		6		B-6			P1			U		24	  257	  1528	  871		  871
5		13	16		6		B-3			P1			U		23	  245	  1480	  919		  919
5		16	16		5		D-6			P1			U		22	  233	  1432	  967		  967
5		4	17		6		D-6			P1			V		26	  281	  952	  3847		  1447
5		7	17		6		D-3			P1			V		25	  269	  904	  3895		  1495
5		10	17		6		B-6			P1			V		24	  257	  856	  3943		  1543
5		13	17		6		B-3			P1			V		23	  245	  808	  3991		  1591
5		16	17		5		D-6			P1			V		22	  233	  760	  4039		  1639
5		4	18		6		D-6			P1			U		26	  281	  1625	  774		  774
5		7	18		6		D-3			P1			U		25	  269	  1577	  822		  822
5		10	18		6		B-6			P1			U		24	  257	  1529	  870		  870
5		13	18		6		B-3			P1			U		23	  245	  1481	  918		  918
5		16	18		5		D-6			P1			U		22	  233	  1433	  966		  966
5		4	19		6		D-6			P1			V		26	  281	  953	  3846		  1446
