crate_id	slot	fem_channel	feedthru	faraday_cage_connector	adcreceiver_topbot	wireplane	mboard_id asic_id wirenum larsoft_channel larsoft_wirenum
1		18	59		1		A-6			P2			U		0	  3	  59	  2340		  2340
1		9	60		1		A-1			P2			U		6	  39	  636	  1763		  1763
1		10	28		1		B-3			P1			U		5	  33	  540	  1859		  1859
1		12	60		1		A-4			P2			U		4	  27	  444	  1955		  1955
1		13	28		1		C-1			P1			U		3	  21	  348	  2051		  2051
1		15	60		1		D-3			P2			U		2	  15	  252	  2147		  2147
1		16	28		1		C-4			P1			U		1	  9	  156	  2243		  2243
1		18	60		1		A-6			P2			U		0	  3	  60	  2339		  2339
1		9	61		1		A-1			P2			U		6	  39	  637	  1762		  1762
1		10	29		1		B-3			P1			U		5	  33	  541	  1858		  1858
1		12	61		1		A-4			P2			U		4	  27	  445	  1954		  1954
1		13	29		1		C-1			P1			U		3	  21	  349	  2050		  2050
1		15	61		1		D-3			P2			U		2	  15	  253	  2146		  2146
1		16	29		1		C-4			P1			U		1	  9	  157	  2242		  2242
1		18	61		1		A-6			P2			U		0	  3	  61	  2338		  2338
1		9	62		1		A-1			P2			U		6	  39	  638	  1761		  1761
1		10	30		1		B-3			P1			U		5	  33	  542	  1857		  1857
1		12	62		1		A-4			P2			U		4	  27	  446	  1953		  1953
1		13	30		1		C-1			P1			U		3	  21	  350	  2049		  2049
1		15	62		1		D-3			P2			U		2	  15	  254	  2145		  2145
1		16	30		1		C-4			P1			U		1	  9	  158	  2241		  2241
1		18	62		1		A-6			P2			U		0	  3	  62	  2337		  2337
1		9	63		1		A-1			P2			U		6	  39	  639	  1760		  1760
1		10	31		1		B-3			P1			U		5	  33	  543	  1856		  1856
1		12	63		1		A-4			P2			U		4	  27	  447	  1952		  1952
1		13	31		1		C-1			P1			U		3	  21	  351	  2048		  2048
1		15	63		1		D-3			P2			U		2	  15	  255	  2144		  2144
1		16	31		1		C-4			P1			U		1	  9	  159	  2240		  2240
1		18	63		1		A-6			P2			U		0	  3	  63	  2336		  2336
1		8	0		1		B-1			P1			U		6	  40	  640	  1759		  1759
1		10	32		1		A-2			P2			U		5	  34	  544	  1855		  1855
1		11	0		1		B-4			P1			U		4	  28	  448	  1951		  1951
1		13	32		1		D-1			P2			U		3	  22	  352	  2047		  2047
1		14	0		1		C-2			P1			U		2	  16	  256	  2143		  2143
1		16	32		1		D-4			P2			U		1	  10	  160	  2239		  2239
1		17	0		1		A-5			P1			U		0	  4	  64	  2335		  2335
1		8	1		1		B-1			P1			U		6	  40	  641	  1758		  1758
1		10	33		1		A-2			P2			U		5	  34	  545	  1854		  1854
1		11	1		1		B-4			P1			U		4	  28	  449	  1950		  1950
1		13	33		1		D-1			P2			U		3	  22	  353	  2046		  2046
1		14	1		1		C-2			P1			U		2	  16	  257	  2142		  2142
1		16	33		1		D-4			P2			U		1	  10	  161	  2238		  2238
1		17	1		1		A-5			P1			U		0	  4	  65	  2334		  2334
1		8	2		1		B-1			P1			U		6	  40	  642	  1757		  1757
1		10	34		1		A-2			P2			U		5	  34	  546	  1853		  1853
1		11	2		1		B-4			P1			U		4	  28	  450	  1949		  1949
1		13	34		1		D-1			P2			U		3	  22	  354	  2045		  2045
1		14	2		1		C-2			P1			U		2	  16	  258	  2141		  2141
1		16	34		1		D-4			P2			U		1	  10	  162	  2237		  2237
1		17	2		1		A-5			P1			U		0	  4	  66	  2333		  2333
1		8	3		1		B-1			P1			U		6	  40	  643	  1756		  1756
1		10	35		1		A-2			P2			U		5	  34	  547	  1852		  1852
1		11	3		1		B-4			P1			U		4	  28	  451	  1948		  1948
1		13	35		1		D-1			P2			U		3	  22	  355	  2044		  2044
1		14	3		1		C-2			P1			U		2	  16	  259	  2140		  2140
1		16	35		1		D-4			P2			U		1	  10	  163	  2236		  2236
1		17	3		1		A-5			P1			U		0	  4	  67	  2332		  2332
1		8	4		1		B-1			P1			U		6	  40	  644	  1755		  1755
1		10	36		1		A-2			P2			U		5	  34	  548	  1851		  1851
1		11	4		1		B-4			P1			U		4	  28	  452	  1947		  1947
1		13	36		1		D-1			P2			U		3	  22	  356	  2043		  2043
1		14	4		1		C-2			P1			U		2	  16	  260	  2139		  2139
1		16	36		1		D-4			P2			U		1	  10	  164	  2235		  2235
1		17	4		1		A-5			P1			U		0	  4	  68	  2331		  2331
1		8	5		1		B-1			P1			U		6	  40	  645	  1754		  1754
1		10	37		1		A-2			P2			U		5	  34	  549	  1850		  1850
1		11	5		1		B-4			P1			U		4	  28	  453	  1946		  1946
1		13	37		1		D-1			P2			U		3	  22	  357	  2042		  2042
1		14	5		1		C-2			P1			U		2	  16	  261	  2138		  2138
1		16	37		1		D-4			P2			U		1	  10	  165	  2234		  2234
1		17	5		1		A-5			P1			U		0	  4	  69	  2330		  2330
1		8	6		1		B-1			P1			U		6	  40	  646	  1753		  1753
1		10	38		1		A-2			P2			U		5	  34	  550	  1849		  1849
1		11	6		1		B-4			P1			U		4	  28	  454	  1945		  1945
1		13	38		1		D-1			P2			U		3	  22	  358	  2041		  2041
1		14	6		1		C-2			P1			U		2	  16	  262	  2137		  2137
1		16	38		1		D-4			P2			U		1	  10	  166	  2233		  2233
1		17	6		1		A-5			P1			U		0	  4	  70	  2329		  2329
1		8	7		1		B-1			P1			U		6	  40	  647	  1752		  1752
1		10	39		1		A-2			P2			U		5	  34	  551	  1848		  1848
1		11	7		1		B-4			P1			U		4	  28	  455	  1944		  1944
1		13	39		1		D-1			P2			U		3	  22	  359	  2040		  2040
1		14	7		1		C-2			P1			U		2	  16	  263	  2136		  2136
1		16	39		1		D-4			P2			U		1	  10	  167	  2232		  2232
1		17	7		1		A-5			P1			U		0	  4	  71	  2328		  2328
1		8	8		1		B-1			P1			U		6	  40	  648	  1751		  1751
1		10	40		1		A-2			P2			U		5	  34	  552	  1847		  1847
1		11	8		1		B-4			P1			U		4	  28	  456	  1943		  1943
1		13	40		1		D-1			P2			U		3	  22	  360	  2039		  2039
1		14	8		1		C-2			P1			U		2	  16	  264	  2135		  2135
1		16	40		1		D-4			P2			U		1	  10	  168	  2231		  2231
1		17	8		1		A-5			P1			U		0	  4	  72	  2327		  2327
1		8	9		1		B-1			P1			U		6	  40	  649	  1750		  1750
1		10	41		1		A-2			P2			U		5	  34	  553	  1846		  1846
1		11	9		1		B-4			P1			U		4	  28	  457	  1942		  1942
1		13	41		1		D-1			P2			U		3	  22	  361	  2038		  2038
1		14	9		1		C-2			P1			U		2	  16	  265	  2134		  2134
1		16	41		1		D-4			P2			U		1	  10	  169	  2230		  2230
1		17	9		1		A-5			P1			U		0	  4	  73	  2326		  2326
1		8	10		1		B-1			P1			U		6	  40	  650	  1749		  1749
1		10	42		1		A-2			P2			U		5	  34	  554	  1845		  1845
1		11	10		1		B-4			P1			U		4	  28	  458	  1941		  1941
1		13	42		1		D-1			P2			U		3	  22	  362	  2037		  2037
1		14	10		1		C-2			P1			U		2	  16	  266	  2133		  2133
1		16	42		1		D-4			P2			U		1	  10	  170	  2229		  2229
1		17	10		1		A-5			P1			U		0	  4	  74	  2325		  2325
1		8	11		1		B-1			P1			U		6	  40	  651	  1748		  1748
1		10	43		1		A-2			P2			U		5	  34	  555	  1844		  1844
1		11	11		1		B-4			P1			U		4	  28	  459	  1940		  1940
1		13	43		1		D-1			P2			U		3	  22	  363	  2036		  2036
1		14	11		1		C-2			P1			U		2	  16	  267	  2132		  2132
1		16	43		1		D-4			P2			U		1	  10	  171	  2228		  2228
1		17	11		1		A-5			P1			U		0	  4	  75	  2324		  2324
1		8	12		1		B-1			P1			U		6	  40	  652	  1747		  1747
1		10	44		1		A-2			P2			U		5	  34	  556	  1843		  1843
1		11	12		1		B-4			P1			U		4	  28	  460	  1939		  1939
1		13	44		1		D-1			P2			U		3	  22	  364	  2035		  2035
1		14	12		1		C-2			P1			U		2	  16	  268	  2131		  2131
1		16	44		1		D-4			P2			U		1	  10	  172	  2227		  2227
1		17	12		1		A-5			P1			U		0	  4	  76	  2323		  2323
1		8	13		1		B-1			P1			U		6	  40	  653	  1746		  1746
1		10	45		1		A-2			P2			U		5	  34	  557	  1842		  1842
1		11	13		1		B-4			P1			U		4	  28	  461	  1938		  1938
1		13	45		1		D-1			P2			U		3	  22	  365	  2034		  2034
1		14	13		1		C-2			P1			U		2	  16	  269	  2130		  2130
1		16	45		1		D-4			P2			U		1	  10	  173	  2226		  2226
1		17	13		1		A-5			P1			U		0	  4	  77	  2322		  2322
1		8	14		1		B-1			P1			U		6	  40	  654	  1745		  1745
1		10	46		1		A-2			P2			U		5	  34	  558	  1841		  1841
1		11	14		1		B-4			P1			U		4	  28	  462	  1937		  1937
1		13	46		1		D-1			P2			U		3	  22	  366	  2033		  2033
1		14	14		1		C-2			P1			U		2	  16	  270	  2129		  2129
1		16	46		1		D-4			P2			U		1	  10	  174	  2225		  2225
1		17	14		1		A-5			P1			U		0	  4	  78	  2321		  2321
1		8	15		1		B-1			P1			U		6	  40	  655	  1744		  1744
1		10	47		1		A-2			P2			U		5	  34	  559	  1840		  1840
1		11	15		1		B-4			P1			U		4	  28	  463	  1936		  1936
1		13	47		1		D-1			P2			U		3	  22	  367	  2032		  2032
1		14	15		1		C-2			P1			U		2	  16	  271	  2128		  2128
1		16	47		1		D-4			P2			U		1	  10	  175	  2224		  2224
1		17	15		1		A-5			P1			U		0	  4	  79	  2320		  2320
1		8	16		1		B-1			P1			U		6	  41	  656	  1743		  1743
1		10	48		1		A-2			P2			U		5	  35	  560	  1839		  1839
1		11	16		1		B-4			P1			U		4	  29	  464	  1935		  1935
1		13	48		1		D-1			P2			U		3	  23	  368	  2031		  2031
1		14	16		1		C-2			P1			U		2	  17	  272	  2127		  2127
1		16	48		1		D-4			P2			U		1	  11	  176	  2223		  2223
1		17	16		1		A-5			P1			U		0	  5	  80	  2319		  2319
1		8	17		1		B-1			P1			U		6	  41	  657	  1742		  1742
1		10	49		1		A-2			P2			U		5	  35	  561	  1838		  1838
1		11	17		1		B-4			P1			U		4	  29	  465	  1934		  1934
1		13	49		1		D-1			P2			U		3	  23	  369	  2030		  2030
1		14	17		1		C-2			P1			U		2	  17	  273	  2126		  2126
1		16	49		1		D-4			P2			U		1	  11	  177	  2222		  2222
1		17	17		1		A-5			P1			U		0	  5	  81	  2318		  2318
1		8	18		1		B-1			P1			U		6	  41	  658	  1741		  1741
1		10	50		1		A-2			P2			U		5	  35	  562	  1837		  1837
1		11	18		1		B-4			P1			U		4	  29	  466	  1933		  1933
1		13	50		1		D-1			P2			U		3	  23	  370	  2029		  2029
1		14	18		1		C-2			P1			U		2	  17	  274	  2125		  2125
1		16	50		1		D-4			P2			U		1	  11	  178	  2221		  2221
1		17	18		1		A-5			P1			U		0	  5	  82	  2317		  2317
1		8	19		1		B-1			P1			U		6	  41	  659	  1740		  1740
1		10	51		1		A-2			P2			U		5	  35	  563	  1836		  1836
1		11	19		1		B-4			P1			U		4	  29	  467	  1932		  1932
1		13	51		1		D-1			P2			U		3	  23	  371	  2028		  2028
1		14	19		1		C-2			P1			U		2	  17	  275	  2124		  2124
1		16	51		1		D-4			P2			U		1	  11	  179	  2220		  2220
1		17	19		1		A-5			P1			U		0	  5	  83	  2316		  2316
1		8	20		1		B-1			P1			U		6	  41	  660	  1739		  1739
1		10	52		1		A-2			P2			U		5	  35	  564	  1835		  1835
1		11	20		1		B-4			P1			U		4	  29	  468	  1931		  1931
1		13	52		1		D-1			P2			U		3	  23	  372	  2027		  2027
1		14	20		1		C-2			P1			U		2	  17	  276	  2123		  2123
1		16	52		1		D-4			P2			U		1	  11	  180	  2219		  2219
1		17	20		1		A-5			P1			U		0	  5	  84	  2315		  2315
1		8	21		1		B-1			P1			U		6	  41	  661	  1738		  1738
1		10	53		1		A-2			P2			U		5	  35	  565	  1834		  1834
1		11	21		1		B-4			P1			U		4	  29	  469	  1930		  1930
1		13	53		1		D-1			P2			U		3	  23	  373	  2026		  2026
1		14	21		1		C-2			P1			U		2	  17	  277	  2122		  2122
1		16	53		1		D-4			P2			U		1	  11	  181	  2218		  2218
1		17	21		1		A-5			P1			U		0	  5	  85	  2314		  2314
1		8	22		1		B-1			P1			U		6	  41	  662	  1737		  1737
1		10	54		1		A-2			P2			U		5	  35	  566	  1833		  1833
1		11	22		1		B-4			P1			U		4	  29	  470	  1929		  1929
1		13	54		1		D-1			P2			U		3	  23	  374	  2025		  2025
1		14	22		1		C-2			P1			U		2	  17	  278	  2121		  2121
1		16	54		1		D-4			P2			U		1	  11	  182	  2217		  2217
1		17	22		1		A-5			P1			U		0	  5	  86	  2313		  2313
1		8	23		1		B-1			P1			U		6	  41	  663	  1736		  1736
1		10	55		1		A-2			P2			U		5	  35	  567	  1832		  1832
1		11	23		1		B-4			P1			U		4	  29	  471	  1928		  1928
1		13	55		1		D-1			P2			U		3	  23	  375	  2024		  2024
1		14	23		1		C-2			P1			U		2	  17	  279	  2120		  2120
1		16	55		1		D-4			P2			U		1	  11	  183	  2216		  2216
1		17	23		1		A-5			P1			U		0	  5	  87	  2312		  2312
1		8	24		1		B-1			P1			U		6	  41	  664	  1735		  1735
1		10	56		1		A-2			P2			U		5	  35	  568	  1831		  1831
1		11	24		1		B-4			P1			U		4	  29	  472	  1927		  1927
1		13	56		1		D-1			P2			U		3	  23	  376	  2023		  2023
1		14	24		1		C-2			P1			U		2	  17	  280	  2119		  2119
1		16	56		1		D-4			P2			U		1	  11	  184	  2215		  2215
1		17	24		1		A-5			P1			U		0	  5	  88	  2311		  2311
1		8	25		1		B-1			P1			U		6	  41	  665	  1734		  1734
1		10	57		1		A-2			P2			U		5	  35	  569	  1830		  1830
1		11	25		1		B-4			P1			U		4	  29	  473	  1926		  1926
1		13	57		1		D-1			P2			U		3	  23	  377	  2022		  2022
1		14	25		1		C-2			P1			U		2	  17	  281	  2118		  2118
1		16	57		1		D-4			P2			U		1	  11	  185	  2214		  2214
1		17	25		1		A-5			P1			U		0	  5	  89	  2310		  2310
1		8	26		1		B-1			P1			U		6	  41	  666	  1733		  1733
1		10	58		1		A-2			P2			U		5	  35	  570	  1829		  1829
1		11	26		1		B-4			P1			U		4	  29	  474	  1925		  1925
1		13	58		1		D-1			P2			U		3	  23	  378	  2021		  2021
1		14	26		1		C-2			P1			U		2	  17	  282	  2117		  2117
1		16	58		1		D-4			P2			U		1	  11	  186	  2213		  2213
1		17	26		1		A-5			P1			U		0	  5	  90	  2309		  2309
1		8	27		1		B-1			P1			U		6	  41	  667	  1732		  1732
1		10	59		1		A-2			P2			U		5	  35	  571	  1828		  1828
1		11	27		1		B-4			P1			U		4	  29	  475	  1924		  1924
1		13	59		1		D-1			P2			U		3	  23	  379	  2020		  2020
1		14	27		1		C-2			P1			U		2	  17	  283	  2116		  2116
1		16	59		1		D-4			P2			U		1	  11	  187	  2212		  2212
1		17	27		1		A-5			P1			U		0	  5	  91	  2308		  2308
1		8	28		1		B-1			P1			U		6	  41	  668	  1731		  1731
1		10	60		1		A-2			P2			U		5	  35	  572	  1827		  1827
1		11	28		1		B-4			P1			U		4	  29	  476	  1923		  1923
1		13	60		1		D-1			P2			U		3	  23	  380	  2019		  2019
1		14	28		1		C-2			P1			U		2	  17	  284	  2115		  2115
1		16	60		1		D-4			P2			U		1	  11	  188	  2211		  2211
1		17	28		1		A-5			P1			U		0	  5	  92	  2307		  2307
1		8	29		1		B-1			P1			U		6	  41	  669	  1730		  1730
1		10	61		1		A-2			P2			U		5	  35	  573	  1826		  1826
1		11	29		1		B-4			P1			U		4	  29	  477	  1922		  1922
1		13	61		1		D-1			P2			U		3	  23	  381	  2018		  2018
1		14	29		1		C-2			P1			U		2	  17	  285	  2114		  2114
1		16	61		1		D-4			P2			U		1	  11	  189	  2210		  2210
1		17	29		1		A-5			P1			U		0	  5	  93	  2306		  2306
1		8	30		1		B-1			P1			U		6	  41	  670	  1729		  1729
1		10	62		1		A-2			P2			U		5	  35	  574	  1825		  1825
1		11	30		1		B-4			P1			U		4	  29	  478	  1921		  1921
1		13	62		1		D-1			P2			U		3	  23	  382	  2017		  2017
1		14	30		1		C-2			P1			U		2	  17	  286	  2113		  2113
1		16	62		1		D-4			P2			U		1	  11	  190	  2209		  2209
1		17	30		1		A-5			P1			U		0	  5	  94	  2305		  2305
1		8	31		1		B-1			P1			U		6	  41	  671	  1728		  1728
1		10	63		1		A-2			P2			U		5	  35	  575	  1824		  1824
1		11	31		1		B-4			P1			U		4	  29	  479	  1920		  1920
1		13	63		1		D-1			P2			U		3	  23	  383	  2016		  2016
1		14	31		1		C-2			P1			U		2	  17	  287	  2112		  2112
1		16	63		1		D-4			P2			U		1	  11	  191	  2208		  2208
1		17	31		1		A-5			P1			U		0	  5	  95	  2304		  2304
